,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
3098,486.0,639.0,0.6197742155631345,,0.7872574010850165,0.7872574010850165,0.5,140.7165897329415,174.5976352862254,0.0,
3099,1014.0,737.0,0.503260158097365,0.3356354404356175,0.709408315497757,0.709408315497757,6.5,143.19862462911067,174.75054010538383,0.0,
3100,633.0,389.0,0.9578282267822424,1.0752042361504743,0.978686991219482,0.978686991219482,3.5,141.7741810990446,173.9949893122092,0.0,
3101,513.0,1014.0,0.4745018941674339,1.7258834240326713,0.6888409788677166,0.6888409788677166,5.5,142.51680481312354,174.64923153779011,0.0,
3102,3833.0,3943.0,0.5192398651379019,1.9066270048825056,0.7205830036421217,0.7205830036421217,9.5,145.43205735332808,175.09329697313123,0.0,
3103,737.0,3372.0,0.7399032592218966,0.25008466486720204,0.8601762954312893,0.8601762954312893,7.5,143.9653552440277,174.88667115502324,0.0,
3104,639.0,633.0,0.3279222254515537,0.1622892421463666,0.286322469189703,0.572644938379406,2.0,141.10195898764977,174.0480405011655,0.0,
3105,3372.0,3833.0,1.2436115077433048,0.4376970724482478,1.1151733083890165,1.1151733083890165,8.5,144.8838064307506,175.1811791692217,0.0,
3106,998.0,748.0,7.5160986771327805,2.060966379740736,2.7415504148442684,2.7415504148442684,6.5,556.4531612869808,174.01875453369803,0.0,
3107,526.0,998.0,0.10789265894701612,1.0722189181775312,0.3284701796921847,0.3284701796921847,5.5,555.2561192763262,174.5297508799336,0.0,
3108,408.0,526.0,0.9610137227308122,3.084463358026182,0.9803130738344829,0.9803130738344829,4.5,555.2316362882722,175.1159372639459,0.0,
3109,646.0,408.0,2.3244171017365227,,1.5246039163456595,1.5246039163456595,3.5,555.2674314350832,174.84390601598847,0.0,
3110,3835.0,3941.0,0.15232717792899592,2.2292134177628427,0.3902911450814583,0.3902911450814583,9.5,558.5828433126591,174.83798008110688,0.0,
3111,748.0,3374.0,2.048744487180744,1.905253140286175,1.4313435950814688,1.4313435950814688,7.5,557.735505602039,174.3392990782815,0.0,
3112,3374.0,3835.0,1.0204575881154578,1.6834209812116707,1.0101770083086716,1.0101770083086716,8.5,558.2089114938851,175.01895842221273,0.0,
3113,2416.0,3604.0,0.5971383542952954,1.7774590157828702,0.772747277119302,0.772747277119302,7.5,515.0559900255913,467.92774189139436,0.0,
3114,3604.0,4295.0,0.8299585566967356,0.8959870348407075,0.9110206126629273,0.9110206126629273,8.5,515.8134424309371,467.87344645779854,0.0,
3115,2579.0,3171.0,0.11097047260072712,2.647435814916618,0.3331223087707083,0.3331223087707083,5.5,515.3454429296632,466.59063529011246,0.0,
3116,3171.0,2416.0,1.7590484858955928,1.5225387250171036,1.3262912522879704,1.3262912522879704,6.5,515.0892323886802,467.23291037171316,0.0,
3117,4295.0,4410.0,2.183275980074381,2.144559748155281,1.4775912763935706,1.4775912763935706,9.5,516.1483634672794,468.3986158376743,0.0,
3118,2167.0,2579.0,1.2121427112979033,1.683197942461133,1.1009735288815545,1.1009735288815545,4.5,515.7568921840639,466.58383364109613,0.0,
3119,2630.0,2167.0,2.039467557657333,,1.428099281442762,1.428099281442762,3.5,516.344653126223,465.96799186738804,0.0,
3120,1353.0,764.0,0.811622612193439,1.7242542819696884,0.9009010002178036,0.9009010002178036,6.5,174.7145552549801,179.32689987655067,0.0,
3121,420.0,536.0,1.6953918453573142,3.0816686313719766,1.3020721352357227,1.3020721352357227,4.5,173.24576609685414,181.88311894596643,0.0,
3122,764.0,3375.0,7.906596224556407,0.027256299581329215,2.811867035362164,2.811867035362164,7.5,176.1180940362139,180.54171264210436,0.0,
3123,942.0,673.0,4.8137709341214,0.3055684293400951,1.097015375247927,2.194030750495854,2.0,172.02944603597234,182.78697683928482,0.0,
3124,3375.0,3842.0,2.331835110534441,2.986077950709106,1.527034744376971,1.527034744376971,8.5,176.6904105489552,180.8749713160908,0.0,
3125,665.0,942.0,8.790299341400248,,2.9648438983191423,2.9648438983191423,0.5,172.26667738985725,185.2382024789804,0.0,
3126,536.0,1353.0,10.321267215191297,1.8843630714927309,3.212672908216972,3.212672908216972,5.5,173.4989653873376,180.36822481795227,0.0,
3127,673.0,420.0,2.561647340645139,1.521748898253919,1.6005147111617373,1.6005147111617373,3.5,173.09057251272665,181.8903455923957,0.0,
3128,759.0,3373.0,0.3235593565481137,1.7725950525148386,0.5688227813195544,0.5688227813195544,7.5,326.11800774572816,178.66487218958645,0.0,
3129,889.0,662.0,0.8722338940971427,0.17692471838418825,0.46696731526337654,0.9339346305267531,2.0,326.64206979021844,178.9241310578939,0.0,
3130,1361.0,759.0,7.454366143067604,2.9937854653038682,2.7302685111665492,2.7302685111665492,6.5,327.42080940416366,178.96744442572435,0.0,
3131,662.0,403.0,0.775278842973758,2.488969502624026,0.8804992010068823,0.8804992010068823,3.5,326.700882259332,178.63820825602133,0.0,
3132,542.0,1361.0,13.686755632014144,3.034646693376014,3.6995615459151567,3.6995615459151567,5.5,326.96140382642284,178.6865595142638,0.0,
3133,403.0,542.0,1.3641380979172926,0.3831758157420146,1.1679632262692574,1.1679632262692574,4.5,325.72005219671246,178.41519807983178,0.0,
3134,3373.0,3837.0,4.275032697080369,0.7764879317417452,2.0676152197834994,2.0676152197834994,8.5,327.0481362925025,177.82581685398588,0.0,
3135,509.0,889.0,0.08109495172513852,,0.2847717537347033,0.2847717537347033,0.5,326.06506031992524,179.0977189870718,0.0,
3136,3837.0,3946.0,4.222256435259516,0.4092905924247178,2.0548129927707572,2.0548129927707572,9.5,328.9296332615495,177.0956701105813,0.0,
3137,2702.0,2651.0,0.39838718920745975,0.04943083703824433,0.31558960265171115,0.6311792053034223,2.0,308.3003807091163,475.8001100772365,0.0,
3138,3176.0,2445.0,1.8671472502380397,0.40269581001507265,1.3664359663877557,1.3664359663877557,6.5,310.96327481182294,473.8356060486643,0.0,
3139,2445.0,3609.0,0.7738419383925681,0.15456736919530162,0.8796828623956295,0.8796828623956295,7.5,312.08039010542177,473.75717962837723,0.0,
3140,4297.0,4413.0,0.5031203683695135,0.5841268538854929,0.7093097830775447,0.7093097830775447,9.5,313.6913127191978,472.51408693260925,0.0,
3141,2590.0,3176.0,1.1469563118808388,0.8203463480847305,1.0709604623331521,1.0709604623331521,5.5,309.78947638737486,474.05672227358235,0.0,
3142,2651.0,2178.0,0.3975803455278558,0.05492990723815706,0.63053972557473,0.63053972557473,3.5,308.75565024764984,475.3637464909119,0.0,
3143,2355.0,2702.0,3.2140234667983583,,1.7927697751798355,1.7927697751798355,0.5,307.51478444231645,476.72149927937863,0.0,
3144,2178.0,2590.0,0.8714405050971568,0.4959090396799536,0.9335097777190964,0.9335097777190964,4.5,309.14401398684,474.7116092248599,0.0,
3145,3609.0,4297.0,1.8306894433610954,0.7368476557267916,1.3530297274491405,1.3530297274491405,8.5,312.93431670776806,473.1549493413788,0.0,
3146,4300.0,4411.0,0.10037809029033747,2.105426334587951,0.3168250152534321,0.3168250152534321,9.5,79.61566999352884,465.6741555703344,0.0,
3147,2442.0,3607.0,0.012573172244630594,0.6349364170282864,0.11213015760548362,0.11213015760548362,7.5,79.38170714880246,465.7511706214086,0.0,
3148,2594.0,3178.0,0.422434369624644,1.9037979073003692,0.6499495131351696,0.6499495131351696,5.5,79.43277433067684,466.0782152696528,0.0,
3149,3178.0,2442.0,0.09264785305163506,2.215843119774958,0.3043810983810182,0.3043810983810182,6.5,79.55766368102195,465.8464799502829,0.0,
3150,2170.0,2594.0,1.1329463006119227,0.006067159435638686,1.0643995023542254,1.0643995023542254,4.5,79.02537705083711,465.746849232002,0.0,
3151,2699.0,2644.0,0.24523158028553704,0.4710884156808724,0.24760431149595166,0.4952086229919033,2.0,78.58897041695784,464.48819506838373,0.0,
3152,3607.0,4300.0,0.09679833391164078,1.5271219367704039,0.3111243062051578,0.3111243062051578,8.5,79.47358991394361,465.61094932008643,0.0,
3153,2350.0,2699.0,0.6511326676190332,,0.8069279197171413,0.8069279197171413,0.5,78.032635005538,464.30911569587715,0.0,
3154,2644.0,2170.0,0.3237218666710924,0.4097488596741935,0.5689656111498237,0.5689656111498237,3.5,78.81450614266627,464.9578636266533,0.0,
3155,692.0,424.0,11.458319500701132,,3.3850139587158474,3.3850139587158474,3.5,289.89362419223954,182.85022039668462,0.0,
3156,1358.0,755.0,2.6108663769341844,0.9797285656084892,1.61581755682199,1.61581755682199,6.5,285.1008806760885,178.81754145567618,0.0,
3157,547.0,1358.0,34.36658606372994,2.4880083659043164,5.862302112969779,5.862302112969779,5.5,288.28899298886995,180.12885519218293,0.0,
3158,3369.0,3851.0,110.90570755828827,2.6799708295843883,10.531177880858735,10.531177880858735,8.5,282.91540374833227,181.06113062150536,0.0,
3159,755.0,3369.0,4.32539558801457,1.6839359313481876,2.0797585407961594,2.0797585407961594,7.5,285.78707743486234,177.78144232666614,0.0,
3160,424.0,547.0,1.2076428335850156,0.9416396991387754,1.0989280384015214,1.0989280384015214,4.5,290.67240944635034,180.93854779936396,0.0,
3161,3851.0,3965.0,2.6265828685191583,2.0131285367220038,1.6206735848156342,1.6206735848156342,9.5,278.8037025321282,183.8582909853016,0.0,
3162,439.0,555.0,3.188593547227431,0.5303122441727279,1.7856633353539606,1.7856633353539606,4.5,358.81187084854434,182.74490713394346,0.0,
3163,1374.0,771.0,0.3828788010950025,0.7898995556387479,0.6187720105943727,0.6187720105943727,6.5,359.89129563350036,181.54470818420424,0.0,
3164,771.0,3377.0,0.523125270120348,0.2965989963946184,0.7232739938089493,0.7232739938089493,7.5,360.05026176540764,180.90032404873187,0.0,
3165,683.0,972.0,0.23528367980577522,,0.48506049087281394,0.48506049087281394,0.5,357.4111077125405,186.1806030018925,0.0,
3166,3377.0,3843.0,1.2399903963317518,1.851562909923212,1.1135485603833144,1.1135485603833144,8.5,360.60405078937015,180.75028583066467,0.0,
3167,555.0,1374.0,0.23680749732893394,0.5886754673211402,0.48662870582091017,0.48662870582091017,5.5,359.5442643988837,181.91950126354186,0.0,
3168,697.0,439.0,1.486784732934213,0.41004988264591624,1.2193378255980634,1.2193378255980634,3.5,358.2612263697922,184.08832435759916,0.0,
3169,3843.0,3957.0,1.0479825577269273,0.4478462680702592,1.0237101922550773,1.0237101922550773,9.5,361.6307416740574,180.92823138388593,0.0,
3170,972.0,697.0,2.0950223303572284,0.051061424380809885,0.7237095982431815,1.447419196486363,2.0,357.880972861308,185.33738461910485,0.0,
3171,791.0,3383.0,0.9673578063725473,0.6108860277098999,0.9835434949063245,0.9835434949063245,7.5,645.9620313262601,192.68435553825842,0.0,
3172,3383.0,3853.0,10.329519178561501,0.2933627498503324,3.2139569347708288,3.2139569347708288,8.5,647.5168407119185,194.06992217976673,0.0,
3173,434.0,569.0,1.301159033319005,0.10311438306896875,1.1406835815943899,1.1406835815943899,4.5,645.099357709474,191.91092011347826,0.0,
3174,1380.0,791.0,3.931092709204476,3.1037455022048848,1.9826983404452823,1.9826983404452823,6.5,644.5455688607001,192.55421322472262,0.0,
3175,680.0,434.0,1.7957984225629993,0.17614965484769624,1.3400740362244914,1.3400740362244914,3.5,645.3796604150632,190.70430901554124,0.0,
3176,933.0,680.0,0.17860268179155067,0.4702351003619122,0.21130705252756632,0.42261410505513264,2.0,645.5740193894222,189.8472149984472,0.0,
3177,3853.0,3974.0,0.03511379945303095,0.22096226124524104,0.18738676434858184,0.18738676434858184,9.5,648.7193725423399,195.26945569298,0.0,
3178,677.0,933.0,1.3851517380479013,,1.1769246951474428,1.1769246951474428,0.5,645.3236642442525,189.15812697106816,0.0,
3179,569.0,1380.0,1.9442935361098015,1.1409784377527126,1.3943792655191778,1.3943792655191778,5.5,644.2497833408022,192.55975050891513,0.0,
3180,3612.0,4305.0,1.7591778472664237,0.07187085887150982,1.326340019477066,1.326340019477066,8.5,209.1051456282487,477.3582778489913,0.0,
3181,2395.0,2727.0,3.613665621902853,,1.9009643925920476,1.9009643925920476,0.5,210.22883793438584,484.75310655004,0.0,
3182,2460.0,3612.0,0.8762949508637905,0.09166250998603,0.9361062711379464,0.9361062711379464,7.5,209.1824518469342,478.4861461492734,0.0,
3183,4305.0,4417.0,0.2696120892961258,1.2233230490601077,0.519241840856576,0.519241840856576,9.5,208.83214447080087,476.6167082183602,0.0,
3184,2727.0,2686.0,1.700580776909606,0.07334143819838809,0.6520315898999077,1.3040631797998155,2.0,209.85991457029522,483.1979102474563,0.0,
3185,3189.0,2460.0,0.897227591673376,0.5791081017782118,0.9472209835478603,0.9472209835478603,6.5,209.24305440085163,479.4248668241463,0.0,
3186,2199.0,2621.0,1.2126434734409994,0.6287309642500714,1.1012009232837572,1.1012009232837572,4.5,209.0239241708776,480.74769908506465,0.0,
3187,2686.0,2199.0,2.1874069234337976,0.4104492252500708,1.4789884798178103,1.4789884798178103,3.5,209.37461338726467,481.9248313720261,0.0,
3188,2621.0,3189.0,0.12553109825255476,0.4878081340346771,0.35430368083404773,0.35430368083404773,5.5,209.15787863236108,480.0484666793646,0.0,
3189,2471.0,3617.0,9.655087413425527,0.12431008716142895,3.1072636536711085,3.1072636536711085,7.5,577.0602191558858,489.60606280862066,0.0,
3190,3191.0,2471.0,2.9577404444295317,0.15052456705610381,1.7198082580420213,1.7198082580420213,6.5,576.623479738154,487.23671769802706,0.0,
3191,2623.0,3191.0,0.605157392215352,1.6132771258176752,0.7779186282737752,0.7779186282737752,5.5,576.2444254294612,486.0499515973456,0.0,
3192,2208.0,2623.0,0.11208058986361183,1.1554335424887996,0.33478439310041297,0.33478439310041297,4.5,576.2444089047808,485.6330830148232,0.0,
3193,2684.0,2208.0,8.066930611889411,,2.840234252995589,2.840234252995589,3.5,576.4643267168112,484.15381407335985,0.0,
3194,3617.0,4328.0,7.787176106335751,0.15384646290467133,2.790551219084816,2.790551219084816,8.5,577.6754324145918,492.4811908168132,0.0,
3195,579.0,1432.0,22.803809691062924,3.064913144756701,4.7753334638601865,4.7753334638601865,5.5,259.0103608340157,202.8746790730362,0.0,
3196,1432.0,817.0,4.207008538209357,1.6568963589939174,2.051099348693124,2.051099348693124,6.5,256.9039649989827,204.25114580050388,0.0,
3197,3866.0,3981.0,4.621052850176398,0.9260744314184742,2.1496634271849158,2.1496634271849158,9.5,254.16135596121325,204.64847267999568,0.0,
3198,485.0,579.0,9.088781768957421,0.06922651264429137,3.0147606487012233,3.0147606487012233,4.5,259.58761975905895,202.1943645486083,0.0,
3199,947.0,485.0,5.474539195744879,,2.33977332144481,2.33977332144481,3.5,258.383189979901,204.58364471719747,0.0,
3200,3388.0,3866.0,2.672532507989125,2.419605598218171,1.6347882150263762,1.6347882150263762,8.5,255.85812404870626,204.66752520928463,0.0,
3201,817.0,3388.0,2.367422004950665,2.5374708695460155,1.5386429101486365,1.5386429101486365,7.5,256.3260446411574,204.35582117758105,0.0,
3202,3384.0,3858.0,10.313703262370561,0.32199514816120595,3.2114954868986754,3.2114954868986754,8.5,603.3385450070848,187.08677318716283,0.0,
3203,461.0,584.0,0.1879930930257025,2.5913571160825297,0.4335817028262407,0.4335817028262407,4.5,598.7584485165844,184.1680433456392,0.0,
3204,782.0,3384.0,16.433597766772643,1.6148749614446025,4.053837412473846,4.053837412473846,7.5,602.4306125292703,183.61728079327804,0.0,
3205,728.0,461.0,2.2609806360939677,0.763847253382862,1.5036557571778082,1.5036557571778082,3.5,598.3168901467252,183.79467376025877,0.0,
3206,584.0,1401.0,4.67619930844634,1.8866631735371746,2.1624521517125737,2.1624521517125737,5.5,598.8305282837105,183.13594627332208,0.0,
3207,1401.0,782.0,9.735078921895928,1.1426998200735672,3.1201087996888712,3.1201087996888712,6.5,600.6598302543009,181.8487143788759,0.0,
3208,988.0,728.0,0.5682076563666439,1.454493082967305,0.37689775018121424,0.7537955003624285,2.0,597.5465425598691,183.07139037202987,0.0,
3209,709.0,988.0,0.24689272699786197,,0.4968830113798035,0.4968830113798035,0.5,597.4516298081962,182.95942573654554,0.0,
3210,3858.0,3970.0,1.5846078094190956,2.8565753072197015,1.2588120627874106,1.2588120627874106,9.5,603.6009566984857,188.06959076929627,0.0,
3211,2225.0,2633.0,2.78617536563168,1.403646253175241,1.669184041869464,1.669184041869464,4.5,336.6551484826845,490.32997992781736,0.0,
3212,2633.0,3197.0,0.431094286540908,0.06744081101586619,0.6565777079226098,0.6565777079226098,5.5,337.5158650222028,489.54881843750593,0.0,
3213,2495.0,3621.0,11.07049844838102,1.3391505636798402,3.32723585704125,3.32723585704125,7.5,337.8070518375547,491.23184839426415,0.0,
3214,2752.0,2703.0,1.2711760129901446,0.05533260849599927,0.5637322088079908,1.1274644176159816,2.0,335.99884048174545,491.83095640673235,0.0,
3215,3621.0,4326.0,0.2762243192291994,1.8246996203330432,0.5255704702789146,0.5255704702789146,8.5,337.59053339762033,492.83502589582207,0.0,
3216,3197.0,2495.0,0.3561963546737019,1.2123530002974958,0.596821878514605,0.596821878514605,6.5,338.0277586643972,489.48946265916084,0.0,
3217,2703.0,2225.0,0.4285498668660924,1.4101878457929815,0.6546372024763735,0.6546372024763735,3.5,336.22971969463197,491.17472265498577,0.0,
3218,2410.0,2752.0,1.8544122354698458,,1.361768054945425,1.361768054945425,0.5,335.14200051923217,492.7310668930648,0.0,
3219,4326.0,4435.0,0.0712532630084716,0.8448225981972698,0.2669330684056803,0.2669330684056803,9.5,337.93785079902614,492.94819597016124,0.0,
3220,468.0,592.0,0.01302680846001339,1.3521171218816448,0.11413504483730398,0.11413504483730398,4.5,246.90873015873018,187.08882275132274,0.0,
3221,1009.0,738.0,3.7281600234293695,0.35846878833653884,0.9654221904728223,1.9308443809456446,2.0,245.5155346877707,189.0904126309158,0.0,
3222,720.0,1009.0,0.20435159606234202,,0.4520526474453413,0.4520526474453413,0.5,245.0358630367166,190.13061792173642,0.0,
3223,3849.0,3963.0,2.4976386755221194,2.1582456358299926,1.5803919373124249,1.5803919373124249,9.5,248.04299294398908,183.71996651429612,0.0,
3224,738.0,468.0,2.1361362082960436,0.11383415735021506,1.461552670380388,1.461552670380388,3.5,246.4872549019608,187.703431372549,0.0,
3225,1413.0,800.0,0.1966552472393483,1.2972143542431527,0.4434582812839876,0.4434582812839876,6.5,247.22972241591876,186.06988684360377,0.0,
3226,592.0,1413.0,0.913090858451749,1.2343204612589131,0.9555578781276145,0.9555578781276145,5.5,247.1260486613016,186.6390380365757,0.0,
3227,3382.0,3849.0,0.015436141917532028,2.924659212088179,0.12424227105752707,0.12424227105752707,8.5,248.4402729893748,184.3649660275409,0.0,
3228,800.0,3382.0,4.477033748664224,1.4556168034515424,2.115900221812036,2.115900221812036,7.5,247.77519852614193,185.108223746903,0.0,
3229,464.0,597.0,2.7722964511040153,2.7457304630582873,1.665021456649738,1.665021456649738,4.5,218.1514383602103,186.1706583377636,0.0,
3230,597.0,1409.0,0.8998541637546092,1.1219425757810413,0.9486064324864181,0.9486064324864181,5.5,219.2021458476994,185.7747552306536,0.0,
3231,1409.0,796.0,3.1976590262482953,0.24125254113876926,1.7881999402327178,1.7881999402327178,6.5,219.63123183795113,184.4848522659351,0.0,
3232,732.0,464.0,0.5786742557111005,0.5772084302930722,0.7607064188707103,0.7607064188707103,3.5,217.67449437687532,186.00957706314847,0.0,
3233,3848.0,3961.0,4.936001563299564,1.2889379334797797,2.221711404143113,2.221711404143113,9.5,220.6707535236605,181.81740195617536,0.0,
3234,796.0,3381.0,0.6135602140642149,0.3446747921254174,0.7833008451828805,0.7833008451828805,7.5,220.05714852377358,183.2887927865173,0.0,
3235,886.0,732.0,151.33643980189458,,12.301887651978236,12.301887651978236,2.5,224.04366713425947,187.1643155044723,0.0,
3236,3381.0,3848.0,0.07022262743422641,0.8298046976217912,0.2649955234229937,0.2649955234229937,8.5,220.40338651578998,182.94076647852066,0.0,
3237,3203.0,2489.0,0.5651176109416693,1.7479726673622713,0.7517430484824381,0.7517430484824381,6.5,631.8794958762965,488.0653469671133,0.0,
3238,3616.0,4314.0,1.4493294207225167,0.0007212811824686898,1.2038809827896264,1.2038809827896264,8.5,630.4191985114155,486.12434132698615,0.0,
3239,2731.0,2690.0,4.250573475873128,0.7152114992599524,1.0308459482232455,2.061691896446491,2.0,633.2081126008754,485.93236719143954,0.0,
3240,4314.0,4424.0,0.005387586446099886,0.4835937757091345,0.07340018015032311,0.07340018015032311,9.5,630.1082343154591,485.57108132072176,0.0,
3241,2215.0,2647.0,0.24677719339004106,0.9809791967213383,0.4967667394160373,0.4967667394160373,4.5,632.56809903398,487.20747668092054,0.0,
3242,2489.0,3616.0,2.37244793934648,0.7580991507809023,1.5402752803789588,1.5402752803789588,7.5,631.1229132258169,487.3022138832216,0.0,
3243,2647.0,3203.0,1.1569444569091605,1.9357904988516281,1.075613525811739,1.075613525811739,5.5,632.2935427710054,487.6319605338563,0.0,
3244,2690.0,2215.0,1.7254361528909632,1.829536842235279,1.313558583730076,1.313558583730076,3.5,633.360803917797,486.9926640451956,0.0,
3245,2379.0,2731.0,2.199034598798611,,1.4829142250307705,1.4829142250307705,0.5,632.9355135277121,484.60874704491727,0.0,
3246,3199.0,2505.0,34.97349732424275,2.5866505987283293,5.913839474000182,5.913839474000182,6.5,402.85779347322375,490.3714900875251,0.0,
3247,2711.0,2234.0,1.411398544313157,0.18268602237984666,1.1880229561389615,1.1880229561389615,3.5,399.2058964316797,492.3094226626147,0.0,
3248,2652.0,3199.0,0.1394319102229477,1.6576334365265704,0.3734058251058059,0.3734058251058059,5.5,400.05784140690054,490.37958663697907,0.0,
3249,2505.0,3619.0,26.61591038126337,2.789403300110497,5.159060998017311,5.159060998017311,7.5,403.4219272943798,489.4994079633268,0.0,
3250,3619.0,4318.0,33.32726696051359,2.7366517969771964,5.7729773046941375,5.7729773046941375,8.5,403.91656085978764,488.4728085579608,0.0,
3251,2761.0,2711.0,3.8770425897137075,0.3756490275950819,0.9845103592286,1.9690207184572,2.0,398.96783126293997,493.8636404133998,0.0,
3252,4318.0,4427.0,81.41282638998656,2.933593667951113,9.022905651173936,9.022905651173936,9.5,402.3700579992971,487.5726982006466,0.0,
3253,2423.0,2761.0,2.102912222272689,,1.4501421386445843,1.4501421386445843,0.5,398.153419054952,495.2329741544073,0.0,
3254,2234.0,2652.0,2.4896880647721273,0.6360348556209436,1.5778745402509438,1.5778745402509438,4.5,399.7208655674822,491.0994322760532,0.0,
3255,2500.0,3618.0,2.9599928333449665,0.15378269144375944,1.7204629706404513,1.7204629706404513,7.5,178.05915496151187,489.0594808919725,0.0,
3256,2719.0,2248.0,1.0279441406282657,1.2728064917407034,1.0138758013821345,1.0138758013821345,3.5,178.4854171157043,491.9668449191237,0.0,
3257,3618.0,4320.0,1.0742315039163022,0.9643002793007412,1.0364513996885247,1.0364513996885247,8.5,177.8316347307956,487.84911372599447,0.0,
3258,2248.0,2655.0,0.7565446882223714,1.375058571729793,0.869795773858652,0.869795773858652,4.5,178.20901683570014,491.2919507379007,0.0,
3259,2435.0,2771.0,1.6411937085428645,,1.2810908275929793,1.2810908275929793,0.5,178.68938037093352,494.1861052875996,0.0,
3260,2655.0,3207.0,0.2714538652459709,1.429966991145802,0.5210123465389,0.5210123465389,5.5,178.13453314411873,490.759732206995,0.0,
3261,3207.0,2500.0,0.528016318014367,1.0818522895990221,0.7266473133607301,0.7266473133607301,6.5,177.91109663887386,490.27100436307376,0.0,
3262,2771.0,2719.0,1.8730603105783379,0.22756624678254747,0.6842989680282914,1.3685979360565828,2.0,178.74019570816185,492.89638050855956,0.0,
3263,4320.0,4430.0,0.3989625295547301,2.5311392178834016,0.631634807111459,0.631634807111459,9.5,177.51953648977195,487.7973125209591,0.0,
3264,608.0,1418.0,0.1400102620873982,1.152874558217846,0.37417945171721845,0.37417945171721845,5.5,545.45191549922,201.92737522948178,0.0,
3265,808.0,3387.0,2.58498739075607,2.372247111936169,1.60778959778824,1.60778959778824,7.5,545.8343412300997,202.22039632280791,0.0,
3266,1006.0,750.0,0.031999530161540335,1.2360124163026367,0.08944206247837247,0.17888412495674494,2.0,545.7964109930749,201.7475948653494,0.0,
3267,479.0,608.0,0.019363579674776824,1.9290935005142216,0.1391530800046367,0.1391530800046367,4.5,545.4274611795277,202.1505605837123,0.0,
3268,3387.0,3857.0,0.1364806638937573,0.3839853329794912,0.3694328949806139,0.3694328949806139,8.5,545.723797749347,203.1917384788835,0.0,
3269,750.0,479.0,0.2884606451280594,1.441172208011709,0.5370853238807214,0.5370853238807214,3.5,545.5934548423414,201.96004087603254,0.0,
3270,730.0,1006.0,2.077709310711455,,1.441426137792518,1.441426137792518,0.5,545.202471828426,202.01884265672436,0.0,
3271,1418.0,808.0,0.31465652870160055,0.5572230615912764,0.5609425360066755,0.5609425360066755,6.5,545.7528405741068,201.5924397305645,0.0,
3272,3857.0,3973.0,0.020481065338809633,0.39529835782619405,0.14311207265220371,0.14311207265220371,9.5,545.8005788610287,203.43203332501503,0.0,
3273,2677.0,3216.0,0.45213249847806414,1.2453560548672393,0.6724079851385348,0.6724079851385348,5.5,559.1144168214414,495.8285989125821,0.0,
3274,2281.0,2677.0,0.49381960177857354,1.5646298531169862,0.7027229907855396,0.7027229907855396,4.5,559.1152059649867,495.2700066546504,0.0,
3275,3216.0,2821.0,1.1168399519285581,1.152588909759938,1.056806487455749,1.056806487455749,6.5,559.0539254288493,496.558585521866,0.0,
3276,2821.0,3634.0,3.248756542401054,0.41879503180272537,1.8024307316513037,1.8024307316513037,7.5,558.706425828753,497.91532637306284,0.0,
3277,2730.0,2281.0,1.970601480647617,,1.4037811370180242,1.4037811370180242,3.5,558.7424735229442,494.57702952919715,0.0,
3278,3634.0,4353.0,1.6681364456537482,0.05270458694777925,1.2915635662458693,1.2915635662458693,8.5,558.5232862175106,499.4509187029814,0.0,
3279,4353.0,4462.0,4.66096276982706,0.055219259967358617,2.1589263002305246,2.1589263002305246,9.5,558.3256386186494,501.1641847300449,0.0,
3280,2860.0,2746.0,1.7534946328993855,0.2548019700930284,0.6620979219306208,1.3241958438612416,2.0,226.24495508179137,497.60761534434096,0.0,
3281,2685.0,3213.0,0.7721182728011431,0.5865739347087664,0.878702607712725,0.878702607712725,5.5,225.60719615362518,494.197445385212,0.0,
3282,2797.0,3627.0,1.2372970989075538,1.9100963412190912,1.1123385720667758,1.1123385720667758,7.5,225.33130672040346,493.1237335463286,0.0,
3283,4336.0,4442.0,0.773487708770731,0.15080370413303665,0.8794814999593402,0.8794814999593402,9.5,225.31064285714285,491.37302645502643,0.0,
3284,2277.0,2685.0,0.9150106898514337,0.09526223088091856,0.9565619111439854,0.9565619111439854,4.5,225.7129576884651,495.06957638803686,0.0,
3285,2457.0,2860.0,4.073720559403691,,2.018345995958991,2.018345995958991,0.5,226.47134498542007,499.2113907149074,0.0,
3286,3627.0,4336.0,0.8118714835023118,0.8134431872761765,0.9010391131922697,0.9010391131922697,8.5,225.5564909896305,492.22603596876854,0.0,
3287,2746.0,2277.0,2.2963295037778195,0.47449825351794545,1.51536447885577,1.51536447885577,3.5,226.12788906009246,496.2323966052779,0.0,
3288,3213.0,2797.0,0.4889403321598101,1.4881933689238684,0.6992426847381459,0.6992426847381459,6.5,225.35105581013804,493.6730365325866,0.0,
3289,638.0,1485.0,1.4560790150172662,0.43966832187820837,1.2066809914046324,1.2066809914046324,5.5,153.1126863740924,206.17127856423753,0.0,
3290,1485.0,847.0,0.5895654242453245,1.0249605706097034,0.767831637955434,0.767831637955434,6.5,153.96748451486943,206.02558489149445,0.0,
3291,1296.0,954.0,2.5851149476127424,0.6879735575120798,0.8039146328455439,1.6078292656910878,2.0,150.42644866947063,205.6978938681351,0.0,
