,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
792,1.0,1.0,564.1519461077844,258.933882235529,0.0,14.581872443920645,1.0,,0.08629898646166295,0.10008804196802863,13.361465018765681,16.48571168913563,2.223802386124154,1.2338251580932227,668.0000000000002,101.82554837427816,0.8096043095111228,0.9674149167270097,3.9397487498772517,668.0,199.2694610778443,195.0,167.0,312.0,133112.0,20.258357410868445,-0.000980666853460212,-0.019311415873249336,952.0,80.0,1.7576829372037537,-13.680396310772323
793,1.0,1.0,433.8307017543859,256.29912280701757,0.0,10.998079684646791,1.0,,-0.3803072163441648,0.6608490696440555,11.270431498608508,13.660546087752014,1.525336073436754,1.2120694837139643,380.0,81.095751016354,0.7261013771237589,0.925700365408039,4.160124249443342,381.0,218.8763157894737,215.0,176.0,299.0,83173.0,22.585001376629037,0.0006717425000451523,0.013011274350725011,955.0,83.0,-2.4188356785612655,-7.899319754334186
794,1.0,1.0,122.04138321995464,259.6626984126984,0.0,13.680870333281758,1.0,,-0.14923629570266303,0.003128458760364386,13.712919718069815,14.388968668603365,-1.4910759038969195,1.0493001464628067,588.0,91.00440191251232,0.892200352536919,0.9710982658959537,3.752958281544992,590.0,183.91171477079797,181.0,158.0,260.0,108324.0,13.556094668701816,0.004297196125385057,0.11609879751769665,958.0,89.0,-6.469143797870018,-9.325340311563195
795,1.0,1.0,514.3040334855403,260.146499238965,0.0,11.807613228273542,1.0,,0.09381852532345678,0.02916640144157719,10.052323889026216,15.147753507816649,1.4192246778368758,1.5068907125399076,438.0,83.39229169097342,0.791465806637276,0.9521739130434783,3.9846378273606975,441.0,214.57534246575344,212.0,179.0,305.0,93984.0,18.828080062839668,0.009542155560409197,0.2154397355983727,963.0,122.0,2.432199375776804,-2.538609825613719
796,1.0,1.0,535.0694332527531,265.4599785119527,0.0,14.053870796938547,1.0,,0.15299017050825817,-0.05153368453582405,12.369645403450168,16.936936174706446,2.13849437567497,1.369233767200987,620.5,97.89516517634921,0.8136341392783537,0.9408642911296436,3.9299800937557166,625.0,218.39320388349515,217.0,180.0,307.0,134967.0,15.946601099892016,0.03196493769890962,0.8484180608984978,967.0,478.0,,
797,1.0,1.0,584.4921536796537,427.6287878787879,0.0,14.002817212590296,1.0,,-0.17547734006406487,-0.22409966002587337,10.577338494656422,19.770003182876717,1.0458457630385296,1.8690905271552336,616.0,102.40767548028717,0.7381175975411118,0.9498843484965305,4.126122829723713,614.0,201.64343598055106,197.0,158.0,289.0,124414.0,18.527338343565436,0.016749138843373708,0.3585747643486164,1992.0,2.0,4.483775631741764,-11.53494266245633
798,1.0,1.0,163.7745438748914,265.94512018534607,0.0,13.534671754378515,1.0,,0.012113908226190543,0.03383982931119996,10.669609870619109,18.067751018451137,2.0688944573483967,1.6933844102589244,575.5000000000001,96.79477896952392,0.7718827351306506,0.9520264681555006,4.034867415144079,571.0,188.43804537521814,186.0,149.0,271.0,107975.0,17.74031059336297,0.003865159406126354,0.08179549695826954,972.0,359.0,0.24822188971478454,-0.11144898156192085
799,1.0,1.0,307.65874924834634,435.7501503307276,0.0,16.26882510698981,1.0,,0.3939638884091049,0.32020420926969867,13.410204127499437,20.8956980641167,1.4127108563737654,1.5581938847050991,831.5,121.04214267057462,0.7131795996407839,0.9028230184581976,4.197642768665506,835.0,188.3458282950423,186.0,160.0,260.0,155762.0,14.004456792665994,-0.0175107168193735,-0.4793975783911499,1997.0,91.0,6.143154016888559,4.460867654255821
800,1.0,1.0,349.69401444788446,432.1971104231166,0.0,14.339741506551949,1.0,,0.2566533485538336,0.5788896142129323,13.31090550276791,17.658694719159854,2.0153958315131337,1.3266336174866429,646.0,112.00908422827791,0.6470470909295265,0.8461034708578912,4.406938476223134,645.0,181.8434108527132,180.0,157.0,231.0,117289.0,10.611079444691713,-0.0267354734714882,-0.9415101006985561,2000.0,11.0,-4.817372112118051,-7.666696797812506
801,1.0,1.0,426.49527363184075,434.88955223880595,0.0,14.60368527951557,1.0,,-0.37514156958844813,0.4556569642652256,13.373818595510203,17.790538141191842,1.1038648408534355,1.3302511929662633,670.0,103.54310066369797,0.7853121823318494,0.9724238026124818,4.000218966964275,668.0,202.6417910447761,197.0,163.0,299.0,135770.0,21.87490012279556,0.002611698736489172,0.04826176975019243,2003.0,94.0,7.466486829919688,-4.064299713553396
802,1.0,1.0,627.0628623957008,268.15351435440533,0.0,19.368226580345375,1.0,,0.38447999495346863,-0.1332914036084643,14.955404364659028,26.470991865196908,-0.13708739966984354,1.7699950613003987,1178.4999999999995,145.23476246434075,0.7020989012203847,0.9114462490332554,4.230637214589657,1180.0,186.8590831918506,185.0,159.0,232.0,220120.0,12.760276076475526,-0.015789984504648538,-0.46987037321850295,980.0,362.0,0.6413463523339828,0.03286319696093187
803,1.0,1.0,633.8894422310757,434.4898738379814,0.0,17.87688803255549,1.0,,0.1412609462997357,0.06015371429742578,17.298587977735128,19.03437288143235,0.5078730299560381,1.1003425774364552,1003.9999999999995,123.53565589401514,0.8267209172312235,0.9476168003775362,3.8987507291659256,1011.0,174.62065541211518,173.0,147.0,223.0,175843.0,11.045680064122543,-0.0044798116720170915,-0.14227966539486708,2007.0,60.0,-1.1272540224588283,-13.399454336847612
804,1.0,1.0,139.97943444730078,278.6111825192802,0.0,15.736743355948494,1.0,,-0.03164641895118197,-0.2574499765850199,10.688277485477139,24.467526578999898,2.0280883931286073,2.2891926797601885,777.9999999999998,125.13380875862158,0.6243672771992819,0.9245395127748067,4.486264397556231,780.0,186.8056628056628,184.0,154.0,255.0,145148.0,15.498239635804891,-0.012337258500204777,-0.3011255837484405,986.0,167.0,5.150502659617445,5.500389807763838
805,1.0,1.0,539.8849765258216,434.7443550190029,0.0,15.404545437954862,1.0,,-0.4674726947886517,0.1356720746205957,13.149642406517133,19.45492754047117,0.5366936718909132,1.4795024031093849,745.5,109.3346940056734,0.7836849816874247,0.9436708860759495,4.004369731442834,739.0,194.4952766531714,193.0,165.0,256.0,144121.0,13.733822594793237,0.009988331861431384,0.28010717158080206,2011.0,429.0,-0.041626230319820934,-1.310068787667774
806,1.0,1.0,375.15148228488795,270.30513376717283,0.0,12.11366408361762,1.0,,-0.05044443809857238,-0.007515097592117523,10.588532297030744,14.531501805286455,2.622943222282885,1.3723811192757476,461.0,84.53262263884761,0.8107036025751654,0.9398572884811417,3.937076745202945,459.0,203.2993492407809,199.0,171.0,286.0,93721.0,17.749873839402973,-0.00035198498197411363,-0.008065805396416622,989.0,367.0,0.8458551016875049,0.18147067509903536
807,1.0,1.0,284.41679235796886,437.711161387632,0.0,14.52719706412263,1.0,,-0.02008975542550658,0.42343373706698006,13.51048858269836,16.938278626292355,1.0969062279633468,1.2537132556393003,662.9999999999999,101.53722252709817,0.8081143775023284,0.9629629629629627,3.943378962872159,660.0,197.98796992481203,195.0,162.0,287.0,131662.0,18.536755402239866,0.0006569507419611346,0.014024347683786048,2015.0,7.0,6.990249432093663,-12.972760597898514
808,1.0,1.0,331.7739602169982,270.19951778179626,0.0,13.267455184007076,1.0,,0.3140096505422133,0.17893683959810802,12.850475323874843,14.69350178237619,-0.2707640023730657,1.1434208783761637,553.0,89.42334511651869,0.8690268037733113,0.9727352682497803,3.8026674400642966,548.0,198.12704174228676,196.0,168.0,287.0,109168.0,15.14686328632493,-0.0009031246607248227,-0.023647821892415134,994.0,128.0,12.549006884181154,-3.1018765651606373
809,1.0,1.0,509.1864337936637,433.53899268887085,0.0,13.997133097392592,1.0,,-0.03620610591124737,0.04190736644921692,12.630378045583617,16.109568806690312,2.8231894542984075,1.2754621238216413,615.4999999999999,97.47546685782953,0.8140428637897654,0.9404125286478225,3.9289933638543775,613.0,195.9304207119741,193.0,156.0,255.0,121085.0,15.099239952675905,0.0049562629801873145,0.1279923346157858,2018.0,81.0,-1.636771497279085,6.551392690549051
810,1.0,1.0,403.2751773049646,277.0539007092199,0.0,17.297725082009002,1.0,,0.4503724647683325,0.8583727712615187,16.774381516211815,19.47184084822425,1.0996465863503764,1.160808273581082,940.0000000000002,119.81390739217693,0.8228548897643368,0.9447236180904522,3.907898766707117,945.0,204.96174282678,202.0,166.0,289.0,192869.0,18.47651248355784,0.0020962082194991845,0.04640959750354448,999.0,142.0,11.319228289441014,-4.577876733195922
811,1.0,1.0,467.93368315842076,454.2944027986007,0.0,23.03870081431397,1.0,,-0.0012760005058126522,-0.14682467914017996,19.807774824903298,28.800065944775714,1.246743939984406,1.4539778546233708,1667.5000000000007,175.07039015253278,0.6836759573147079,0.8568859198355604,4.287259568488037,1675.0,191.8031212484994,191.0,157.0,273.0,319544.0,12.876251477577574,-0.009817707912115963,-0.29538685694148464,2025.0,148.0,10.953464177002445,0.9971332515560789
812,1.0,1.0,592.1023952095809,272.1059880239521,0.0,11.527982368208784,1.0,,-0.37644477904393614,-0.9172526870069135,10.392487320480539,14.498572041594267,2.0733292641727292,1.395101249055348,417.49999999999994,85.09354741530343,0.7245578827521111,0.9277777777777777,4.164552958654543,420.0,195.1145584725537,193.0,166.0,242.0,81753.0,12.494831581576259,-0.006324835092075539,-0.19878977198232403,1003.0,449.0,-0.5474102378899488,1.6192824467796072
813,1.0,1.0,239.63110307414104,443.1308016877637,0.0,13.267455184007076,1.0,,0.10602771362894953,0.36483956531057177,10.784471733105015,17.48707143939432,2.059302067686202,1.621504684899343,553.0,92.91962398927213,0.804859561874079,0.9634146341463414,3.951344341084724,554.0,189.63898916967509,185.0,151.0,288.0,105060.0,18.834858502713583,-0.01610564707737504,-0.32962866816857456,2029.0,109.0,-10.648684617498219,3.002133873095488
814,1.0,1.0,431.9214649432041,280.3082647865257,0.0,16.458484533589534,1.0,,-0.4174637266869595,0.5485131276760824,15.327382071662518,19.36790769771716,0.9116611137550277,1.2636148565464955,851.0,121.22421145944578,0.727713930325695,0.9135802469135804,4.155512449498502,852.0,212.70283018867926,209.0,172.0,302.0,180372.0,22.355745445775273,0.013125422065266243,0.24652681954152267,1008.0,283.0,14.369720337069737,-4.139244675271925
815,1.0,1.0,574.4082568807339,444.0584097859327,0.0,13.171138446245486,1.0,,-0.32624451060161225,0.6927420186781872,11.392895121549778,16.792545127176354,1.2436883583511211,1.4739488907795775,545.0000000000001,101.90953237908916,0.659442219734492,0.8671439936356404,4.365324749045863,546.0,203.37111517367458,200.0,166.0,274.0,111244.0,19.131971956698877,0.014727172731633558,0.3085528913997173,2033.0,113.0,6.7213727488956465,6.118079747078582
816,1.0,1.0,485.03890078515343,276.6220556745182,0.0,12.192240025845548,1.0,,0.22165269328832393,0.12461817441174068,11.357373969403497,13.953378261582122,1.1412048287188332,1.2285743429046363,467.0,80.96016840019195,0.8953316537320809,0.9862724392819429,3.7463898017782635,468.0,216.85010706638116,211.0,179.0,331.0,101269.0,23.63280924340763,0.024794531406799956,0.4440106557421016,1010.0,178.0,11.263265439426561,3.969014175172333
817,1.0,1.0,102.05320118478014,451.29949874686713,0.0,15.259216288638251,1.0,,-0.15050677552542197,-0.15697484853137084,13.996816124198277,17.804487976547353,1.8706110659623396,1.2720384277797445,731.5000000000001,103.93553434557742,0.8509344143123104,0.9708029197080293,3.8428805732248974,728.0,183.21174863387978,182.0,150.0,232.0,134111.0,12.764422328325454,0.02050898608130518,0.5769119136753252,2036.0,158.0,-3.924932633543392,7.063634350894972
818,1.0,1.0,161.15164923572004,448.458433896487,0.0,14.065190871908774,1.0,,0.10723590466649936,-0.23117219265887512,13.123230671410886,15.77663257487878,0.25047376289217516,1.2021912111358648,621.5,96.15745780580014,0.8446660737698013,0.956153846153846,3.857113392098814,623.0,184.5632,182.0,156.0,239.0,115352.0,14.149032403267652,-0.0014261264950366816,-0.03725857281716513,2039.0,138.0,10.216162564130599,2.526256170727322
819,1.0,1.0,99.40835428890752,277.9400670578374,0.0,13.779399374015949,1.0,,0.21052539635866904,0.08860874484918224,12.390170764270023,16.166286821586148,2.579309809505068,1.3047670713470265,596.5,92.4970098784154,0.8761226834888083,0.9778688524590164,3.7872368792157687,589.0,187.18655462184873,185.0,158.0,235.0,111376.0,14.319366723494117,0.000614371128393058,0.016052581998329388,1016.0,372.0,0.6299691970096575,-0.49306875927101146
820,1.0,1.0,121.86517295597484,463.5155267295598,0.0,16.42944866646031,1.0,,-0.22538564084732007,-0.6257161662548699,12.684733729920087,22.599957075899784,1.6461898825776908,1.781665863635134,848.0,129.10764000745763,0.6392957702708215,0.887029288702929,4.433574560377177,847.0,179.6469893742621,178.0,149.0,238.0,152161.0,13.268791029837786,0.015464471429513649,0.41237177498304306,2043.0,118.0,-0.10357475446248543,-14.82075869359005
821,1.0,1.0,348.6117764471058,281.4318505845452,0.0,13.640092685697763,1.0,,-0.04365015136985002,-0.19537269666492169,10.99217261710402,17.572054197122704,2.1936466560924064,1.598597002541633,584.4999999999998,95.38949918088359,0.8072224695244261,0.9653179190751441,3.945556900366377,587.0,202.65641025641025,201.0,173.0,255.0,118554.0,12.865341733261234,0.013724286862349973,0.4265195577025635,1020.0,369.0,0.0714046290720205,-0.21402775906577176
822,1.0,1.0,187.66871649321982,449.9594765058341,0.0,12.970226476362445,1.0,,-0.025483669031746124,0.11285582428700713,10.352669131962923,16.700128604720966,2.4029752630053567,1.6131229919403915,528.4999999999999,93.12886629438643,0.7657486211632368,0.94375,4.050996055208458,529.0,185.33901515151516,182.0,157.0,241.0,97859.0,16.543216722318295,-0.0027962485508657374,-0.06283024537694604,2045.0,383.0,0.1693002899754532,-0.5822585781203315
823,2.0,2.0,209.39780631353665,44.447565543071164,0.0,17.247045794533985,1.0,,0.37003900453882627,0.3512046932876689,15.085532896832932,21.009629736069137,2.6868642604635706,1.3927005349926957,934.5,122.48029001259411,0.7828107079625043,0.9184275184275186,4.006605226091187,934.0,261.84935897435895,258.0,207.0,355.0,245091.0,27.145355609006998,0.0187767126719195,0.3555711584764737,0.0,0.0,-1.9582883508263365,11.082220723413606
824,2.0,2.0,542.5151663405088,361.68966079582515,0.0,18.03642713177513,1.0,,-0.2505152133216637,-0.41622257089700787,15.759359347617544,21.964796155394293,-0.1319704929338417,1.3937619969757762,1022.0,126.92579111149395,0.7971884573752956,0.9751908396946565,3.9703101232564046,1020.0,288.794319294809,287.0,224.0,345.0,294859.0,15.35970048765601,-0.006252210766487566,-0.23658833574407934,2048.0,1.0,-13.474830206055003,-4.167531944284576
825,2.0,2.0,588.9759293113955,416.09384521633154,0.0,13.195283541573993,1.0,,0.7525241306945719,0.6758464075386759,12.922557368524885,15.110256175073628,-0.9674095779049564,1.169293023366819,547.0,91.61640928435337,0.8189373095300809,0.9422911283376397,3.917234793585528,553.0,306.11538461538464,302.0,249.0,422.0,167139.0,27.114224262824404,0.012335748168914416,0.2751432673239907,2560.0,2.0,-4.310320845787032,12.524937852451501
826,2.0,2.0,150.4220945083014,92.63729246487867,0.0,12.890219570974683,1.0,,-0.05014755670027091,0.419948863465642,11.938289430035425,14.510325820456735,0.7246350732205533,1.2154442984059632,522.0,89.75606561075887,0.8142405976609374,0.9542961608775136,3.928516267623987,526.0,259.2490421455939,257.0,205.0,331.0,135328.0,21.074569392716693,0.005894376927936935,0.14416969189867415,514.0,479.0,,
827,2.0,2.0,287.2925784966698,207.2741833174754,0.0,12.933361712624526,1.0,,-0.013511941835377104,0.09926130133648299,10.792862704165378,16.739525410705983,0.7629062488875737,1.5509810390014098,525.5,90.60502246079749,0.8044110720354993,0.9589416058394162,3.9524457001457467,523.0,319.5977229601518,318.0,264.0,400.0,168428.0,26.33538863250367,0.006623783669091353,0.15971028813390342,1027.0,3.0,0.33766034965736935,10.918921684777871
828,2.0,2.0,312.7738896366083,362.5506953790938,0.0,15.378694529593743,1.0,,-0.20086369132816134,0.48640660142245756,12.842044848332607,20.453020468277874,1.1883650835575286,1.592660725751434,743.0,111.07769719228362,0.7567369540967944,0.9489144316730522,4.07504548580261,744.0,296.3028263795424,294.0,245.0,368.0,220153.0,19.315470946286137,-0.015822327393130737,-0.49323892970221805,2052.0,4.0,7.6738731550851185,-2.7991432489289423
829,2.0,2.0,390.98571428571427,415.8223665223665,0.0,13.558169466087195,1.0,,0.08780021066343886,-0.22311727720610933,10.782560945814893,17.518592975078903,2.773573828282885,1.624715414372734,577.5,93.62519713166814,0.8278971018930283,0.9763313609467453,3.8959802878564145,581.0,299.4186851211073,296.0,247.0,376.0,173064.0,22.07591589808905,0.0052388166439119805,0.14136897593191142,2564.0,480.0,,
830,2.0,2.0,182.921163506725,96.04918165613353,0.0,18.09369276681874,1.0,,0.09435976598342798,0.06530713521161383,17.626196678925254,19.473649324666816,-1.2181810966089328,1.1048128918220042,1028.5000000000002,127.51827210536169,0.7948209785819152,0.9240790655885,3.9762187719794504,1028.0,280.61284046692606,279.0,230.0,337.0,288470.0,15.644664000553064,0.0018061019163710108,0.06467402290211229,518.0,5.0,8.2427083024794,5.219963117483019
831,2.0,2.0,58.405184309087325,361.48363887246205,0.0,16.405212853492486,1.0,,0.026310320765790506,-0.12424174249675987,12.847076706513151,21.473670009010632,3.1098781447403923,1.671482976210768,845.5000000000001,117.83492047102759,0.7652008607590208,0.9494665918023583,4.052445725736435,844.0,263.42011834319527,262.0,199.0,341.0,222590.0,20.55900818428563,0.022112348976598317,0.5543869787354213,2055.0,6.0,10.181073000854191,-1.7891944280176517
