,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
231,231.0,231.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.614015656682783,310.20103205432036,86.35899599092402,0.0,2.119671601927413,8.141357941661166,0.23839934556030282,0.9792766794192542,2.8331649703283284,481.1818181818182,21.196716019274128,6.42796938476922,0.2648530862789298,0.5614015656682783,0.2648530862789297,2.0035788120744566
232,232.0,232.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.0315591800864299,513.8078180614547,258.2511364350065,0.0,1.659705713244237,3.5860039271951467,0.42657207311772377,1.474030206620632,1.225823330404125,487.27272727272725,16.59705713244237,4.719096584154086,0.062153137863822545,0.10315591800864299,0.062153137863822545,1.5350470307516837
233,233.0,233.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.250455344516814,351.0763680032633,430.68407505611395,0.0,2.6954574610899744,9.532037967803138,0.32794821407632285,1.4522740440131379,3.5023518805271387,630.0,26.954574610899748,9.484467551821892,0.19478902636414314,0.5250455344516813,0.19478902636414314,1.6069201391354906
234,234.0,234.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.280999069826755,263.53926324667236,424.8696976887791,0.0,0.9262578380696762,2.4130430769425404,0.10455488966212853,0.7439459300070196,0.8017037583924761,639.6363636363636,9.262578380696763,4.280999069826755,0.4621822233373342,0.42809990698267547,0.4621822233373343,1.710786176645303
235,235.0,235.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.6470086877148542,217.07334253978914,95.49958566072142,0.0,2.0977090112176304,8.460485144478039,0.2916186137608981,0.7790991550598373,2.9771359399335857,1082.5454545454545,20.97709011217631,8.220988872691674,0.07851464044380663,0.16470086877148543,0.07851464044380665,1.518182075064319
236,236.0,236.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,7.59131759043431,364.1097852916427,254.56206956817357,0.0,1.2427678032422302,2.658112580919534,0.4397602061019322,1.1018773106781723,0.7839998496088141,473.0,8.699374622695611,7.59131759043431,0.8726279669149418,1.0844739414906157,0.8726279669149417,0.9826467792434023
237,237.0,237.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.831922214295091,265.941971895298,89.67563028250305,0.0,2.5105054879951574,9.713080829998098,0.4831933908033825,0.9428829623233695,3.481577924712815,498.8181818181818,25.105054879951574,9.656549203238452,0.19246810004600998,0.4831922214295091,0.19246810004600998,1.539574642092293
238,238.0,238.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,4.925538664858476,539.384608062617,429.9528771659975,0.0,0.909951188479337,1.7890555351548618,0.3181934306301012,0.7530706916725607,0.5655101614288303,706.375,6.369658319355359,4.925538664858476,0.7732814568548105,0.703648380694068,0.7732814568548105,1.1207763325514504
239,239.0,239.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.352584475986637,64.91533503323174,268.151836847548,0.0,1.39600640662632,2.494597503285652,0.2631215503125752,1.5908165034919868,0.8960930135155774,1264.7,12.865460422927368,7.352584475986637,0.5714979669817096,0.7352584475986637,0.5266870152663103,1.6565251829018148
240,240.0,240.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.130704876005148,309.3916666804086,435.9528628002615,0.0,2.3627839426067503,7.964372488907283,0.44679851003545107,1.0276011589090333,2.9536602784793176,822.8181818181819,23.627839426067503,7.771835413740128,0.17482363924684255,0.4130704876005148,0.17482363924684252,1.7286078032287344
241,241.0,241.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.8005679806011696,433.7715996255409,256.51163204809103,0.0,2.313548541881155,8.483602054323521,0.44754249046091005,1.2087357393006264,3.0344303263651686,384.72727272727275,23.135485418811548,8.798628456936735,0.16427439977165614,0.38005679806011694,0.16427439977165612,1.4255780841260106
242,242.0,242.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.877026159125329,428.5408442545538,436.6711318841517,0.0,2.7511063585139928,9.75318705007963,0.3365696365515735,1.2382023750247872,3.6889361057104084,631.0,27.51106358513993,9.903449252701371,0.2863221239974196,0.7877026159125329,0.2863221239974196,1.6640954324410488
243,243.0,243.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.043697618213408,509.49446080330506,434.29250465793797,0.0,1.9860133426489677,6.642066176140529,0.2182122546464471,1.310857247465312,2.3394332545662793,740.6363636363636,19.86013342648967,7.4247449492783275,0.2539609130463377,0.5043697618213409,0.25396091304633767,1.5900598332622016
244,244.0,244.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.213603312008056,562.6720607312152,258.54121082330346,0.0,3.4858516233468775,13.781407256682492,0.26936564244386646,1.3056300517972104,5.327929397441571,723.5454545454545,34.85851623346878,12.089302077188858,0.12087729964715023,0.42136033120080557,0.12087729964715023,1.7199119667222424
245,245.0,245.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,4.80400492312671,534.0223947814288,260.96650255355934,0.0,1.1631237194892317,1.8925525967439545,0.5801423910945418,1.3489522835167207,0.5538017121091247,489.0,6.97874231693539,4.80400492312671,0.6883768886936517,0.800667487187785,0.6883768886936518,1.45570647552195
246,246.0,246.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.490994876200905,630.9607684237609,434.62345683159424,0.0,3.574337327918731,13.958405169340715,0.20804310845590107,1.1997062515850982,5.312634603895859,931.4545454545455,35.74337327918731,13.539086853367595,0.18159995212260754,0.6490994876200905,0.18159995212260752,1.4461406963936174
247,247.0,247.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.9496258812025338,165.07707872695596,264.455341666976,0.0,0.8063365305561876,1.7463539664301537,0.270774060890275,0.7402099605500984,0.5012573912339221,556.5,7.527802835895962,4.2532977502494145,0.39183091607253395,0.2949625881202534,0.3658058105302469,1.1069693701741914
248,248.0,248.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.3696447183597322,627.8092621298508,268.41273394537404,0.0,1.7746383473577998,3.9304122418945,0.38635569282139737,1.566607978949379,1.3066673060437335,1269.1,16.358100819041596,3.5739459618835956,0.14486062560522642,0.23696447183597322,0.13352831701669343,1.0385464853699444
249,249.0,249.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.972460434715282,142.52843606630134,276.7094736757175,0.0,2.5493269702094423,7.757730712356127,0.19615692944202123,1.7625663735527164,2.8161265859605,835.6363636363636,25.493269702094423,8.995918936167419,0.3127280465738099,0.7972460434715283,0.3127280465738099,1.8580852046456107
250,250.0,250.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,10.166020379434208,376.94810641361363,269.3664031554694,0.0,1.4524563836338198,3.4384426274808946,0.2535637609679996,1.2719852423111884,1.0557392281448723,480.6,13.912449532267814,10.166020379434208,0.7307139088523317,1.0166020379434209,0.6999191503431179,1.248155486957148
251,251.0,251.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.2417613795422553,441.20154772713767,92.69847794285533,0.0,0.502037792872839,1.509580022522252,0.005353188427960136,0.275203675336347,0.454814564117408,832.4,5.218924417345068,3.4747694308856607,0.6211550734033009,0.3241761379542255,0.6457205862912715,1.24961739543677
252,252.0,252.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.8721105243401492,191.04272585733668,101.03519081134465,0.0,2.734472626223467,9.859607850582472,0.45691769804278787,1.2355217861346384,3.655431108799387,863.9090909090909,27.344726262234673,9.549442131085605,0.06846331195224611,0.18721105243401492,0.06846331195224611,1.7600679857783972
253,253.0,253.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.1574975296914523,328.2070670448662,98.19349108342895,0.0,0.9613248972304433,2.6336644532178006,0.3336572932161598,0.7062301519565773,0.6978211922560039,697.4,9.333668520250654,3.1574975296914523,0.33829115774154983,0.3157497529691452,0.3284526946912678,1.6242920555109
254,254.0,254.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.6053136567935105,493.2751586139804,103.8050495362489,0.0,2.462493380103395,10.701507354013268,0.13867103237835865,0.6761318036393298,4.049774814248933,820.2727272727273,24.624933801033944,9.521110177361946,0.10579982378202858,0.26053136567935103,0.10579982378202855,1.8151003108311583
255,255.0,255.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.137132765806986,415.3898729650378,103.49732991122306,0.0,1.2914529516938453,2.882135146935913,0.25640396956140876,1.2894942990967835,0.7477659203706091,627.8181818181819,12.914529516938451,2.882135146935913,0.16548282018357413,0.2137132765806986,0.1654828201835741,1.8783179901211504
256,256.0,256.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,21.907314691733227,294.8596214668503,102.30967851480371,0.0,3.0404738759135794,13.515039975510524,0.3002724258525379,1.5200019526307071,4.443372020643664,397.8888888888889,24.323791007308635,21.907314691733227,0.9006537955021352,2.7384143364666533,0.9006537955021352,1.4206000454522063
257,257.0,257.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,1.392563125205663,363.79483913982875,103.25038247610928,0.0,0.6206054716274723,1.141603457913488,0.1901048420966513,0.567178951995344,0.3776873487374494,564.3,5.8339619864715955,2.8024504065056455,0.23869938275821556,0.1392563125205663,0.22438782590069878,1.3404827676322932
258,258.0,258.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,10.471534821127156,561.9717537859343,102.28813902709938,0.0,1.514512729094248,2.3207651339378716,0.9411575077620962,1.480666636774842,0.40039676957468884,390.1,14.571772069610326,10.471534821127156,0.718617802358144,1.0471534821127155,0.6914127969983878,1.0563578115828653
259,259.0,259.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.214437837236515,464.61338649940257,109.3184934763509,0.0,1.1939212913718253,5.007676692814469,0.1453704205932605,0.6218509022672305,1.6456030026443913,716.4545454545455,11.939212913718254,3.629462520813445,0.2692336471814737,0.3214437837236515,0.26923364718147375,2.181492202683655
260,260.0,260.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.295841367489091,392.72082799408395,114.61044059968079,0.0,0.6645348602515387,1.2945798940833455,0.1410107553720034,0.6397550506419823,0.37093728027525147,894.9,6.324756726992707,4.295841367489091,0.6792105298145872,0.4295841367489091,0.6464433432225114,1.4404473334069459
261,261.0,261.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,9.084016888442946,548.072295554982,111.64964724111982,0.0,2.2942226213953103,4.866060529779055,0.9043435783241361,1.9029316143424613,1.7629878327859183,545.8,9.176890485581241,9.084016888442946,0.9898796223748972,2.2710042221107365,0.9898796223748972,0.35150049262356475
262,262.0,262.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.9773079041741008,165.67245532506257,112.56756481095046,0.0,3.160058651421904,13.044869953953272,0.4077937096062732,0.9127267461774204,5.125103742863023,782.0909090909091,31.60058651421904,12.901484504931945,0.06257187357216895,0.1977307904174101,0.06257187357216895,1.9844757006306648
263,263.0,263.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,2.871622827864966,238.01903385227507,109.93091951921315,0.0,0.7021313497529497,1.2689187621123232,0.3309228964142788,0.7286353657241819,0.3217748585699984,504.125,4.9149194482706475,3.3997601818680954,0.5842665089608678,0.41023183255213796,0.5842665089608678,1.349054103750828
264,264.0,264.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.629131021452107,343.26985089682836,118.02418444832819,0.0,2.8698221826213492,11.595466770250182,0.24259447460938993,1.1279906435837057,4.444670635972437,750.0909090909091,28.69822182621349,10.905645237852308,0.05676766425869732,0.1629131021452107,0.05676766425869732,1.506572430469206
265,265.0,265.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,8.735078112057833,531.9886561521741,119.06643376690758,0.0,3.566108055006608,7.985293877058414,0.14836823371797278,4.298007528504711,3.09992045922859,840.5,32.24334072877744,8.735078112057833,0.27091107542283005,0.8735078112057832,0.24494709575034587,1.560021669542455
266,266.0,266.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.042691434100099,331.25607197784507,269.0936310863896,0.0,3.2584694847845124,12.899302807807395,0.38824356292530865,1.0635609317245531,4.971125641421983,644.0909090909091,32.58469484784513,13.120553081087925,0.12406718715573448,0.40426914341000986,0.12406718715573449,0.8952705989914431
267,267.0,267.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.18512411008435,259.5614444231867,122.10087241590796,0.0,2.1519389857628433,7.558263699915387,0.14462086434549398,0.8956931470737585,2.8602407691990885,1217.3636363636363,21.519389857628436,7.7010436542706,0.14801182241490232,0.318512411008435,0.14801182241490235,1.5802947955730522
268,268.0,268.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.704752339461416,349.0166261162359,278.40234052434755,0.0,0.9423186428121217,1.5381928115880592,0.2816464640354713,1.104032977819038,0.45047795321512624,645.5,8.762514249344566,7.704752339461416,0.8792855703530217,0.7704752339461416,0.8176376853235598,0.7532601904519503
269,269.0,269.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,12.400314191549386,583.3808840873645,111.80496554899,0.0,1.6172208164318795,3.952691355501323,0.4893898401891432,1.1091299551772948,1.144312357296212,483.6,15.044377188076059,12.400314191549386,0.8242490889804122,1.2400314191549386,0.7667669167719813,0.6785662084193329
270,270.0,270.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.1213181118403077,404.14053769128355,277.3431841348725,0.0,3.165288356807221,12.769663149571505,0.11391114771057755,0.9976561263224908,4.953228791691913,932.0,31.652883568072212,12.556085649710624,0.09861086131782111,0.31213181118403077,0.09861086131782112,1.527296397479843
271,271.0,271.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.521195041853323,312.4570324816601,115.55276017063113,0.0,1.0520806909637312,2.791361940491162,0.41244317498755423,0.5757378890704044,0.7910668937500549,412.5,9.968360916493914,4.521195041853323,0.4535545090840796,0.4521195041853323,0.4297384298263092,1.4227626852799073
272,272.0,272.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.58091948190855,101.11857515233383,276.52553549175843,0.0,0.7897772630906876,1.2530592835177814,0.27435902317562444,0.8828994815531268,0.3246693508463069,607.3,7.780036382705958,4.58091948190855,0.5888043778421599,0.458091948190855,0.5800267614671173,1.44990774727241
273,273.0,273.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.469147375262454,279.0655673708527,137.67177513646382,0.0,6.018120773949622,14.254552568346366,1.3471528366368175,4.782378295930102,4.679467471764346,719.0909090909091,60.181207739496216,14.127694256680526,0.09087799299303723,0.5469147375262454,0.0908779929930372,2.2383615949500753
274,274.0,274.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.000493572098399,222.83223383576163,286.41131650248303,0.0,3.115026223444063,12.191151458992394,0.3029584626657592,0.7727221873884701,4.77800443252758,762.3636363636364,31.15026223444063,11.183876929686303,0.12842567879493927,0.4000493572098399,0.12842567879493924,1.6039439983476003
275,275.0,275.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.44086643994607483,435.80617950733665,119.75114851796803,0.0,1.614881934742424,6.411461159794443,0.15184337560562722,0.5690397356066309,2.419246003650715,649.0,16.14881934742424,6.467871959848345,0.027300227370268628,0.04408664399460748,0.02730022737026863,1.6092909543347105
276,276.0,276.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,6.304033661014122,430.39396758821334,281.5893976195995,0.0,1.1738812875639204,1.9643581857854377,0.30451519616106015,1.1928215325522757,0.6263249822408034,853.25,8.217169012947442,6.304033661014122,0.7671782886637875,0.9005762372877317,0.7671782886637873,1.0182634744945436
277,277.0,277.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,21.79790521515859,563.451631411255,124.05513453685958,0.0,4.862939942780498,10.665403385314706,0.45781035874999276,3.860007629254131,3.8163447995660027,772.3636363636364,48.629399427804984,21.79790521515859,0.4482454126853792,2.179790521515859,0.44824541268537926,0.789771522343361
278,278.0,278.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.645892321220117,486.12645109095314,278.39406575569285,0.0,3.0076222895026423,11.767457359836401,0.22435805229242106,1.0621164548966213,4.593897823469466,479.90909090909093,30.076222895026422,11.94191703764266,0.1877194600174929,0.5645892321220117,0.1877194600174929,1.360853867789389
279,279.0,279.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.6502503021474522,573.6084617811218,289.1139142909584,0.0,4.9267441650110655,10.231895688492772,0.6371039394933874,6.819180422478677,3.7257312884156946,961.7272727272727,49.26744165011064,7.631633822014603,0.013198377678415373,0.06502503021474522,0.01319837767841537,1.7692744161649774
280,280.0,280.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.1390863998966525,148.58801232795105,140.263547364885,0.0,1.2302101640879053,1.7836401950437393,0.2991126756539374,1.416884315531595,0.4480695453262512,1419.1818181818182,12.302101640879052,5.891518253341363,0.4177405251489563,0.5139086399896653,0.4177405251489563,1.3605180706225957
281,281.0,281.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,13.240681454266932,120.11163901266391,283.7031108589878,0.0,2.5713429070006018,5.9393004951294035,0.519562992012736,2.165328010942359,1.9343398275108168,650.1818181818181,25.713429070006022,14.779464118929944,0.514932544322212,1.3240681454266932,0.5149325443222121,1.1061546846555212
282,282.0,282.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.034518045463923,541.492440593493,281.3448953938304,0.0,3.1860727265787374,9.766248455900982,0.23266829794631877,1.3014285032528836,3.6537245543622925,864.2727272727273,31.860727265787382,8.302560624935367,0.15801641950810325,0.5034518045463923,0.1580164195081033,1.3626948092130975
283,283.0,283.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.455282105349625,600.340063314588,134.99267945817036,0.0,4.076930012044203,13.629728971230055,0.19425948190372586,2.0722958994678753,5.149337677839576,1134.909090909091,40.76930012044204,13.276579763843895,0.2564498795530529,1.0455282105349624,0.25644987955305293,1.225600558329268
284,284.0,284.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.28188403797367,463.0720242006017,285.3597907095138,0.0,0.9029397982008462,1.659255568243691,0.20575920023089267,0.8673476039374929,0.4653950074651511,825.3,8.33221738403851,7.28188403797367,0.8739431177015503,0.728188403797367,0.8064639583373329,0.5674308908167379
285,285.0,285.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,3.9505124929493975,518.2999737194789,133.55674796094857,0.0,1.1228383270449414,2.033570425944072,0.6172375388001443,1.1025126788224489,0.5141163818542676,587.0,7.859868289314589,4.5902997543500605,0.5026181543423672,0.5643589275641997,0.5026181543423672,1.4799368778618962
286,286.0,286.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.659210810966156,509.15459918808176,283.5059487627968,0.0,0.8057099829168698,1.9774487611722775,0.1972216731401471,0.639327245307953,0.5240617362474803,591.7,7.755485992772052,4.659210810966156,0.6007632294492494,0.4659210810966156,0.5782739335186909,1.3423604927005697
287,287.0,287.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.814356685596357,114.56660755496797,133.35962953560778,0.0,3.0177045345511058,12.059348033244593,0.4032645036049996,0.8665457861508807,4.674701095886131,894.9090909090909,30.17704534551106,11.62350910631798,0.12639927606974138,0.38143566855963573,0.1263992760697414,1.4486193806921301
288,288.0,288.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.3080806183895008,169.98757561463367,289.4896001977246,0.0,2.2887718901783054,8.777868817189239,0.2492846935949347,0.9271238162280008,3.0758381604859775,699.1818181818181,22.887718901783053,9.23129178151243,0.057152074612712746,0.13080806183895008,0.05715207461271274,1.7783329007866766
289,289.0,289.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.433081542777836,381.23756526743705,130.21287971166566,0.0,1.7638675765281056,6.4820708976155545,0.36509101462048704,0.6473707481398213,2.466815042442171,497.72727272727275,17.638675765281054,7.06765445166906,0.1379401478407451,0.2433081542777836,0.13794014784074507,1.2509330882256926
290,290.0,290.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.518990230976276,652.165677552919,289.3918015003052,0.0,3.456137187986034,11.963161056987875,0.3828053646405198,1.808052747470189,4.308308760121341,866.2727272727273,34.56137187986034,12.695656968631846,0.18862070214218069,0.6518990230976276,0.18862070214218069,1.8890201485051152
291,291.0,291.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.0897560871769527,362.8330671132688,129.32647257609224,0.0,1.900460655035032,6.897623784454141,0.1650386168253954,0.9080849428811801,2.603503350992194,379.72727272727275,19.00460655035032,7.978952027484588,0.1099605025571251,0.20897560871769527,0.1099605025571251,1.5023880385423338
292,292.0,292.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.807452638201408,250.77355697414842,291.1523364653997,0.0,1.9788309717246668,5.98783707505922,0.38936323046497495,1.196961964923357,1.9658716969090162,917.6363636363636,19.78830971724667,7.314950743540276,0.2934789641552797,0.5807452638201408,0.2934789641552797,1.316119296974993
293,293.0,293.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.085670451899705,193.73126339368935,131.74041708604582,0.0,1.3377935860780186,2.907971990904822,0.16478215879798352,1.3151733088766844,0.8765679166630518,802.4545454545455,13.377935860780187,5.085670451899705,0.38015359804566395,0.5085670451899704,0.38015359804566395,1.8228462935140817
294,294.0,294.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.317666293574597,280.70423739336707,293.94309582339616,0.0,3.263220311550723,13.272288658901076,0.39112767999696996,0.959051722904998,5.162779467728818,1047.090909090909,32.63220311550723,14.00825193877955,0.19360219937379475,0.6317666293574596,0.19360219937379472,0.9433158372062272
295,295.0,295.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.2746277963766799,474.927710566433,133.35751018250988,0.0,2.0901191843691667,8.760751415914616,0.36594845310769386,0.4949072920184448,3.2805701193270544,674.5454545454545,20.90119184369167,8.757026612000708,0.013139336667041174,0.027462779637667988,0.013139336667041175,1.9670274285210487
296,296.0,296.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.1761919196290815,203.3980321174133,299.69536837094876,0.0,2.659974644062003,8.870268673303098,0.19881938996953727,1.541490944790362,3.3194649680877073,761.5454545454545,26.599746440620027,8.891386655215534,0.08181250616381272,0.21761919196290816,0.08181250616381272,2.103479189282184
297,297.0,297.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,17.77939385519274,501.02199005673924,132.2187009169611,0.0,3.2707950748692953,13.939920485165857,0.19985756470467492,0.9913419359153772,5.314222235483227,676.2727272727273,32.70795074869296,19.761438743390013,0.5435801830508511,1.777939385519274,0.5435801830508512,1.3932915049425556
298,298.0,298.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.071376523518619,301.4318187404124,136.77544524892085,0.0,1.9980755770217342,3.8940209974592417,0.4500956801080806,1.5833386333279227,1.320535797358959,675.1818181818181,19.980755770217343,7.071376523518619,0.35390936182999544,0.7071376523518619,0.35390936182999544,1.708080076454828
299,299.0,299.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.575581993010577,228.04819063344829,133.82496280461322,0.0,1.3738408645173799,4.1911762590538855,0.38763119080989156,0.7423040103533133,1.4138390565392394,730.0,13.7384086451738,4.23565056698904,0.1146844611849617,0.1575581993010577,0.11468446118496171,1.5875625470660726
300,300.0,300.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.8636721761521293,324.0748038431389,133.1257978318413,0.0,3.0267017582861344,11.316842141388141,0.6529898459390902,1.1059352902919772,4.18536522622933,449.0,30.267017582861342,10.430580967829467,0.06157435799711668,0.18636721761521294,0.06157435799711667,1.8671630302746633
301,301.0,301.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.846896503899157,418.9394301414906,147.37714997734957,0.0,3.1095162958964475,12.731809976768389,0.01348550286747891,1.0740532840498784,5.041606837738103,1144.3636363636363,31.095162958964472,12.968623397848036,0.1558730054026566,0.48468965038991574,0.1558730054026566,1.2386190353652171
