Frame,T,Ngrid,x_center,y_center,cell_number,number_density,mean_velocity_X,mean_velocity_Y,mean_radius,mean_area
3.0,1800.6406860351562,134.0,1227.1349654241328,310.1306020998332,15.0,0.0021720767561918103,-0.001055743907059199,-0.0005609476707379563,11.707269074268758,437.7807231131192
3.0,1800.6406860351562,135.0,63.71615543963123,227.02925852951165,10.0,0.0014480511707945403,-0.0024838637191532103,-0.0006539405489291554,14.537295806054058,678.2397247677242
3.0,1800.6406860351562,136.0,146.81749900995277,227.02925852951165,12.0,0.0017376614049534483,-0.0021846291824848783,-0.00011356152822435187,14.146097635969042,644.858680567664
3.0,1800.6406860351562,137.0,229.91884258027432,227.02925852951165,13.0,0.0018824665220329023,-0.0011697521459931603,-0.0006293410376946294,11.94025596902037,456.0240692167926
3.0,1800.6406860351562,138.0,313.0201861505958,227.02925852951165,16.0,0.0023168818732712646,-0.00205126133724642,-0.0019179887077257517,11.79718382568593,447.37500066244564
3.0,1800.6406860351562,139.0,396.12152972091735,227.02925852951165,14.0,0.0020272716391123565,-0.003117359488605168,-0.0009441211550711507,12.677668367377418,513.3227700401619
3.0,1800.6406860351562,140.0,479.2228732912389,227.02925852951165,12.0,0.0017376614049534483,-0.0030769559233448356,-0.0008241258722471977,13.007717858216163,555.3766387635789
3.0,1800.6406860351562,141.0,562.3242168615603,227.02925852951165,14.0,0.0020272716391123565,-0.0028187851377391043,0.00011613539281566136,11.987683922728094,455.8476405218639
3.0,1800.6406860351562,142.0,645.4255604318819,227.02925852951165,16.0,0.0023168818732712646,-0.0019722397655202797,3.3796847551846305e-05,12.553536770321365,504.76902521325576
3.0,1800.6406860351562,143.0,728.5269040022034,227.02925852951165,17.0,0.0024616869903507184,-0.0016602076426367985,0.00022404081690468423,10.378384869527025,344.0892114506411
3.0,1800.6406860351562,144.0,811.628247572525,227.02925852951165,19.0,0.0027512972245096264,-0.0027024736254193226,-0.0005644853390321297,11.047523888492412,391.3019844376569
3.0,1800.6406860351562,145.0,894.7295911428465,227.02925852951165,14.0,0.0020272716391123565,-0.0019503959400613865,2.977266603675519e-05,12.220588767865836,481.25801545198055
3.0,1800.6406860351562,146.0,977.8309347131681,227.02925852951165,14.0,0.0020272716391123565,-0.001788524397493317,-0.0017150078629543008,12.568566155075956,508.55455241669586
3.0,1800.6406860351562,147.0,1060.9322782834895,227.02925852951165,17.0,0.0024616869903507184,-0.0009968001294217604,-0.0009694253734989083,11.118853241956339,394.814099899233
3.0,1800.6406860351562,148.0,1144.0336218538114,227.02925852951165,12.0,0.0017376614049534483,-0.000922217136397991,-0.0008850132543219572,13.629864440253405,592.8559358324156
3.0,1800.6406860351562,149.0,1227.1349654241328,227.02925852951165,12.0,0.0017376614049534483,-0.00042510032861573123,-0.00015606317206281917,12.841089862773181,530.4139129563408
3.0,1800.6406860351562,150.0,63.71615543963123,143.9279149591901,14.0,0.0020272716391123565,-0.0011897291923917916,-0.0013976929144276548,11.940648108091896,462.90943117940213
3.0,1800.6406860351562,151.0,146.81749900995277,143.9279149591901,13.0,0.0018824665220329023,-0.0018588247028298443,-0.0001238139877621964,12.589191744383923,511.6316081420631
3.0,1800.6406860351562,152.0,229.91884258027432,143.9279149591901,14.0,0.0020272716391123565,-0.0006797034084776186,0.0001504080321511481,12.753650142382241,522.859205287094
3.0,1800.6406860351562,153.0,313.0201861505958,143.9279149591901,11.0,0.0015928562878739943,-0.003000393320846828,-0.00022414856535387601,14.432639894201161,664.4585333027101
3.0,1800.6406860351562,154.0,396.12152972091735,143.9279149591901,11.0,0.0015928562878739943,-0.0021173011570836627,-0.002059653803915094,13.032443221468725,552.3999321344302
3.0,1800.6406860351562,155.0,479.2228732912389,143.9279149591901,13.0,0.0018824665220329023,-0.0027994176328962348,-0.0018970622988686515,13.515591470462331,585.7479100234651
3.0,1800.6406860351562,156.0,562.3242168615603,143.9279149591901,11.0,0.0015928562878739943,-0.0014006391644500993,-0.001188825397992533,13.820261780011162,618.271569153659
3.0,1800.6406860351562,157.0,645.4255604318819,143.9279149591901,13.0,0.0018824665220329023,-0.0020157216857305403,-0.0005664108454985837,12.745642606501384,528.8891202223193
3.0,1800.6406860351562,158.0,728.5269040022034,143.9279149591901,14.0,0.0020272716391123565,-0.0009516162809924171,-0.001412646974364653,12.162774367102944,476.3389048657463
3.0,1800.6406860351562,159.0,811.628247572525,143.9279149591901,13.0,0.0018824665220329023,-0.000896608561727364,-0.00047230494101575663,12.65064384862918,509.09660636756206
3.0,1800.6406860351562,160.0,894.7295911428465,143.9279149591901,17.0,0.0024616869903507184,-0.0009202235087568088,-0.0005104177327343587,11.24930641844942,409.57675729191516
3.0,1800.6406860351562,161.0,977.8309347131681,143.9279149591901,12.0,0.0017376614049534483,-0.00144336594669836,-0.0017521594873717691,14.197193285944229,648.1330578597277
3.0,1800.6406860351562,162.0,1060.9322782834895,143.9279149591901,15.0,0.0021720767561918103,6.302963735328801e-05,-0.00035585674394760593,11.936311732332996,461.6660731661945
3.0,1800.6406860351562,163.0,1144.0336218538114,143.9279149591901,13.0,0.0018824665220329023,0.0003013744556221511,0.0007113259526242902,12.442629596875,506.886604820561
3.0,1800.6406860351562,164.0,1227.1349654241328,143.9279149591901,15.0,0.0021720767561918103,-0.0007210132593424615,0.0004965308549130046,12.040897237494635,465.42632579837084
3.0,1800.6406860351562,165.0,63.71615543963123,60.82657138886866,6.0,0.0008688307024767242,-0.0019054116147454896,-0.0007380842476297239,11.87878796463601,445.5617702265179
3.0,1800.6406860351562,166.0,146.81749900995277,60.82657138886866,12.0,0.0017376614049534483,-0.0019632912677364626,-0.0006608174453301384,13.574631936211752,583.1384290301621
3.0,1800.6406860351562,167.0,229.91884258027432,60.82657138886866,12.0,0.0017376614049534483,-0.002291243131791233,-0.00010567632026405378,13.340676616036417,573.1568595430648
3.0,1800.6406860351562,168.0,313.0201861505958,60.82657138886866,13.0,0.0018824665220329023,-0.0025153452966370916,0.00010600743286971444,12.050379990705304,462.86532400567006
3.0,1800.6406860351562,169.0,396.12152972091735,60.82657138886866,11.0,0.0015928562878739943,-0.0020174977327024027,-0.0012010780689074986,13.778050313823984,604.3098548350061
3.0,1800.6406860351562,170.0,479.2228732912389,60.82657138886866,13.0,0.0018824665220329023,-0.002264279734024845,-0.0010032530773425705,12.825992754002538,523.7378666164424
3.0,1800.6406860351562,171.0,562.3242168615603,60.82657138886866,11.0,0.0015928562878739943,-0.0013868739786064058,-0.001197455723635869,14.509796571725076,671.4874018592808
3.0,1800.6406860351562,172.0,645.4255604318819,60.82657138886866,10.0,0.0014480511707945403,-0.0038918148502754177,-0.0022341274237547785,13.295019823613,587.2542860779283
3.0,1800.6406860351562,173.0,728.5269040022034,60.82657138886866,12.0,0.0017376614049534483,-0.0018318328082379861,-0.0006742489265784065,12.306005774859253,480.5060655208533
3.0,1800.6406860351562,174.0,811.628247572525,60.82657138886866,16.0,0.0023168818732712646,-0.001671459868321248,0.001310988873418986,11.709537946446986,447.45421946789884
3.0,1800.6406860351562,175.0,894.7295911428465,60.82657138886866,10.0,0.0014480511707945403,-0.001687919305846508,-0.0012653457489874217,14.199051837857661,657.6639603646915
3.0,1800.6406860351562,176.0,977.8309347131681,60.82657138886866,10.0,0.0014480511707945403,-0.002657921323370315,-0.003090090692018285,13.641281701544818,594.9437914605812
3.0,1800.6406860351562,177.0,1060.9322782834895,60.82657138886866,10.0,0.0014480511707945403,0.0007130805061966919,-0.0017040463867839955,13.86380229394238,622.8921860244536
3.0,1800.6406860351562,178.0,1144.0336218538114,60.82657138886866,14.0,0.0020272716391123565,0.0009871828984355146,-0.0007489348521096178,12.495103231401616,515.1334855933768
3.0,1800.6406860351562,179.0,1227.1349654241328,60.82657138886866,18.0,0.0026064921074301726,-0.0002609172620430253,-0.00020592746046053538,11.019958802643263,399.16889052928553
