,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
240,240.0,240.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,25.463775014686497,104.95702297108429,151.81228286975605,0.0,3.2021263012373566,11.091525953233923,1.2942054617785352,2.2981695872247268,2.9455401688287077,580.0909090909091,32.021263012373566,25.463775014686497,0.7952145736677175,2.54637750146865,0.7952145736677175,0.8276010989844216
241,241.0,241.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,427.613042136601,241.17340059957007,0.0,2.8774076543856664,14.265641516059926,0.48761164773310883,1.927330546766214,4.069257895727738,578.8181818181819,28.774076543856665,14.265641516059926,0.0,0.0,0.0,0.44240062307329864
242,242.0,242.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,454.50454782600826,386.07552026208884,0.0,2.1052911355204915,8.787669604254974,0.3939592594605233,1.507516170359187,2.418554837541843,795.9090909090909,21.052911355204916,10.166632880907203,0.0,0.0,0.0,0.6480594459008743
243,243.0,243.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,14.380903039810336,130.30759503291543,151.2708046443247,0.0,5.00159305193879,11.328604706322228,0.48336609805561304,3.738633404074128,4.490100273328937,1030.875,35.01115136357153,14.380903039810336,0.41075207411697423,2.0544147199729053,0.41075207411697423,2.3186186068687347
244,244.0,244.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,366.6790867880546,456.1877089323673,0.0,2.583669850353618,12.507378318046673,0.8478352251539153,1.3966219959290171,3.527097082367411,664.4545454545455,25.83669850353618,12.507378318046673,0.0,0.0,0.0,0.7299130800215844
245,245.0,245.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,8.243990483374876,281.21894078248613,393.10114557328706,0.0,2.3176867398640626,6.6101750366165835,0.6662142213951396,1.0713114995098205,2.866547908014064,612.2,9.27074695945625,8.243990483374876,0.889247707809124,2.060997620843719,0.889247707809124,0.4479751844663438
246,246.0,246.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,174.44433424177643,157.5055868933786,0.0,1.7215764198345052,7.1039704307801355,0.3200585617403674,1.2151296570937908,2.0557539081392004,631.4545454545455,17.215764198345052,7.246153356609691,0.0,0.0,0.0,1.3789608893547178
247,247.0,247.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,457.7808070066436,249.93270979532647,0.0,2.964511435157,14.233255989654001,0.5287431994454918,1.6663088250375953,4.062034542768287,964.8181818181819,29.64511435157,14.233255989654001,0.0,0.0,0.0,0.733161101039522
248,248.0,248.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,20.83319554460485,196.38700210998974,459.8125861694363,0.0,2.3896374515154903,3.3217291281211723,1.0385099253578032,2.4502946384096114,0.7124384484827123,1062.8,21.506737063639406,20.83319554460485,0.9686823009440475,2.314799504956094,0.9686823009440472,0.3040375789252846
249,249.0,249.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,80.31100477147844,393.60187343042867,0.0,4.795218672571289,13.257096146996224,1.4182767456858656,2.502723799287729,4.552620676892047,1078.0,47.952186725712885,13.257096146996224,0.0,0.0,0.0,1.154328481518223
250,250.0,250.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.363318172906563,111.61368940299143,247.45125771388254,0.0,2.322635466244389,3.2008022504853977,1.173853948689554,2.7218953698141246,0.8593721217491607,933.0,16.258448263710726,12.31177516485217,0.6374112710397927,1.4804740247009376,0.6374112710397928,0.8588072659772767
251,251.0,251.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,19.73815955613601,139.95938236822374,472.606154864916,0.0,2.38828694457713,7.140037514186602,0.7643433158841839,2.1160594649896085,1.939759763986254,985.8,21.49458250119417,19.73815955613601,0.9182853193375318,2.193128839570668,0.9182853193375317,0.5977606729417086
252,252.0,252.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,15.412434152596244,376.2426887642796,156.54483277806239,0.0,3.513718981814895,8.385986950636312,0.6380981957080727,2.668233166262214,2.7059661785983,738.8,31.62347083633405,15.412434152596244,0.4873732624847744,1.7124926836218048,0.4873732624847743,1.8706494243965603
253,253.0,253.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,632.0720807348165,466.92390545796644,0.0,2.2864468953566144,10.153963943375784,0.7063316614935682,1.6460495675900484,2.82471642713355,611.7272727272727,22.86446895356615,10.153963943375784,0.0,0.0,0.0,0.7125361122650444
254,254.0,254.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,191.81135091126015,250.22260817301637,0.0,1.313963483794723,4.455616766801709,0.22508927104016468,1.0705545054910426,1.180822920388946,905.2727272727273,13.139634837947229,4.455616766801709,0.0,0.0,0.0,2.0850961703028963
255,255.0,255.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,427.3005387266416,401.9822478640883,0.0,1.3974129876734822,5.042137014381432,0.21793988409752335,1.2479177512442687,1.4494013300239443,1242.2727272727273,13.974129876734825,5.428086191941545,0.0,0.0,0.0,1.5095750480461871
256,256.0,256.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,475.1697117109907,165.75741043876585,0.0,1.0644309351402108,2.660725556789264,0.26138343753349486,1.0180458173690188,0.7564648445755366,849.0909090909091,10.644309351402109,3.598963698399722,0.0,0.0,0.0,1.4872095962068872
257,257.0,257.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,494.8725341342948,466.9737260032712,0.0,2.7477695693424895,12.38270599372207,0.4200749350937574,2.139697351765615,3.482807266322735,489.3636363636364,27.4776956934249,12.38270599372207,0.0,0.0,0.0,0.8922367265271224
258,258.0,258.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,480.9627285203192,248.3996323337812,0.0,2.577470556724583,12.056367754385072,1.077039926081837,1.6186469649279318,3.338395224088941,703.8181818181819,25.774705567245835,12.056367754385072,0.0,0.0,0.0,0.5629296862448027
259,259.0,259.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,618.1390767235882,397.1672951273347,0.0,3.5891664472580618,11.342538382448044,0.25729506463448903,2.7700303908372224,3.5914905610863235,901.6363636363636,35.891664472580615,12.183094198744113,0.0,0.0,0.0,1.9834156829789973
260,260.0,260.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,579.3991469668853,162.16738959531958,0.0,2.3975547109487483,11.406015218442784,0.9632409525797138,1.4894061481707508,3.183330705629985,693.2727272727273,23.975547109487476,11.406015218442784,0.0,0.0,0.0,0.8263794677920493
261,261.0,261.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,202.92363823628628,391.7863850538133,0.0,2.951653918497371,14.129119419995185,1.1802688480286916,1.7237261628439549,3.9616468684118775,668.3636363636364,29.51653918497371,14.129119419995185,0.0,0.0,0.0,0.568979707403957
262,262.0,262.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,592.8507082994873,477.3476166886872,0.0,1.72157559837945,6.035283915841494,0.18832622695140727,1.363343993782114,1.688434262271465,1306.6363636363637,17.2157559837945,6.8846564105014085,0.0,0.0,0.0,1.481538057348381
263,263.0,263.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,84.81310508668754,262.4444176208971,0.0,1.9415270279862866,9.196228686488606,0.28330534784612504,1.4081401483070628,2.587818902217312,1093.0,19.415270279862867,9.196228686488606,0.0,0.0,0.0,0.7685061502761853
264,264.0,264.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,245.17038134190187,401.7654164230044,0.0,2.4072910973038333,11.262766801405764,0.48427930810969055,1.4713399522608877,3.217028273620674,886.1818181818181,24.072910973038336,11.262766801405764,0.0,0.0,0.0,0.9094992273603092
265,265.0,265.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,19.014202547729347,165.41514545920694,469.37565196072757,0.0,2.1721011314932013,3.669326829553489,0.29167626980169203,1.8639852233155836,1.0249712438921441,775.6,19.548910183438807,19.014202547729347,0.972647701038473,2.1126891719699277,0.9726477010384728,0.21579813256079447
266,266.0,266.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,308.8424418772661,257.11830119991816,0.0,1.874258044109086,8.612435265473742,0.6010754275710317,0.9865212558732603,2.4439863975565475,1017.4545454545455,18.742580441090862,8.612435265473742,0.0,0.0,0.0,0.8793053961133985
267,267.0,267.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,647.0837409620991,396.4137681326978,0.0,1.9693627554166042,6.486929988353548,0.6973639711386669,1.1032017045944131,1.916761537288985,450.8,18.82746650334385,6.486929988353548,0.0,0.0,0.0,1.3937607017822076
268,268.0,268.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,586.7842481686957,257.2863911440401,0.0,1.3330506638505222,4.999342381326492,0.21627833292786108,0.8309485090012892,1.3922731454308401,542.7272727272727,13.330506638505224,4.999342381326492,0.0,0.0,0.0,1.698096367726671
269,269.0,269.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,465.37753529103645,475.3304603871817,0.0,2.0562123445876312,7.492386261504761,0.21932148256772016,1.3907527071021484,2.1825055616100975,778.9090909090909,20.562123445876313,7.492386261504761,0.0,0.0,0.0,0.9742734313192177
270,270.0,270.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,569.0681172279395,396.44474483782545,0.0,2.261320443047345,6.465231176661086,0.561782539867265,1.754050087058875,1.657258591336172,800.1818181818181,22.613204430473452,6.465231176661086,0.0,0.0,0.0,1.5166897053474584
271,271.0,271.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,513.6864776361554,253.47495067926127,0.0,3.0925316739362927,14.45787638966054,0.4842913665469629,2.093378247360466,4.061574372425094,717.7272727272727,30.925316739362923,14.45787638966054,0.0,0.0,0.0,0.8635340081211945
272,272.0,272.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,392.9605952761051,475.9794053830831,0.0,1.1266164268650685,5.288633568782416,0.07560561277547678,0.609722175888567,1.511990427287256,1009.5454545454545,11.266164268650684,5.288633568782416,0.0,0.0,0.0,1.0414891854405508
273,273.0,273.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,326.20565770066366,404.1829178072787,0.0,2.850607544378723,12.41854347583775,0.5588281739050897,1.9217467824709797,3.473147049635967,924.8181818181819,28.506075443787232,12.617423372831706,0.0,0.0,0.0,1.2720643998577092
274,274.0,274.0,9.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,9.0,15.3058431681939,678.1521442961111,473.61569624461623,0.0,2.0432299548202995,4.030278568891705,0.644460984379683,2.025294256450373,1.3037838298352828,750.6666666666666,18.37113389501277,15.3058431681939,0.8331463509908331,1.7006492409104332,0.8323337453517335,1.1434047089849841
275,275.0,275.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,175.1528916664658,407.3362056902295,0.0,1.8581422468693103,8.633024024942944,0.18702969441719067,0.9308092258187717,2.450420759285954,866.9090909090909,18.581422468693106,8.633024024942944,0.0,0.0,0.0,1.0449669252079947
276,276.0,276.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,346.8420778480112,475.5975059009688,0.0,1.983853563242091,6.402869744052339,0.3692819892715295,1.731547380481249,1.6533305920178296,653.0,19.83853563242091,6.456023227678037,0.0,0.0,0.0,1.6431622936857384
277,277.0,277.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,18.77715335865228,223.37751486793508,403.0189637819236,0.0,2.1586586151009652,2.8064609861367185,1.5659891138366444,2.105670852436523,0.4302596146437037,819.1,19.427927535908687,18.77715335865228,0.9665031601516128,2.0863503731835866,0.9665031601516126,0.24141001992998415
278,278.0,278.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.8185331082024712,559.8886206743708,484.0174618990264,0.0,0.7256191962262434,1.0237473631151743,0.5173816682392635,0.7239904539216289,0.21769650287561454,739.5,3.6280959811312163,1.8185331082024712,0.5012362180218464,0.3637066216404942,0.5012362180218464,1.8394908095648443
279,279.0,279.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,20.087884029754296,117.94113995554228,407.37062456277783,0.0,2.6620588487394667,6.017277399528509,1.2465456084512807,1.897163948647076,1.5848239985617323,1082.9,23.958529638655204,20.087884029754296,0.8384439417911554,2.231987114417144,0.8384439417911556,0.6360331596152996
280,280.0,280.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,503.56428156102646,485.9334901248822,0.0,1.658626612434284,5.611679197258957,0.11911044012461892,0.9667675102301252,1.8201029582458177,558.3636363636364,16.58626612434284,5.729035288761199,0.0,0.0,0.0,1.8534677173446648
281,281.0,281.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,151.62891529348838,407.04421590168045,0.0,2.521206391423039,10.728182793721288,0.5931124753902981,1.7330004158235977,2.9882881384651054,945.3636363636364,25.21206391423039,11.186188277618527,0.0,0.0,0.0,0.7173086040879864
282,282.0,282.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,469.6097846661314,68.28244553649469,0.0,1.1866815729428983,2.2912353383813895,0.21199057919828637,1.47222790220638,0.6688743988825019,893.2727272727273,11.866815729428984,4.242282468215097,0.0,0.0,0.0,1.1920505237566732
283,283.0,283.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,513.1098343785592,394.3443008027813,0.0,3.2932311985748957,14.340155163894861,0.43621471757670544,2.2775981436654935,4.054928599935144,769.1818181818181,32.93231198574895,14.340155163894861,0.0,0.0,0.0,0.7874680076839158
284,284.0,284.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,16.69744122325528,536.5353239326419,492.36056791316844,0.0,2.3664459484991522,4.712139328148667,0.7413951247858975,2.6874692034539107,1.24740260204591,1144.6,21.29801353649237,16.69744122325528,0.7839905442188589,1.8552712470283643,0.7839905442188589,0.8392253525138399
285,285.0,285.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,371.1847909213398,403.9300409047684,0.0,1.5805740897890987,6.643546559605707,0.15471709299917305,0.9522967593105045,1.9018132410127953,482.6363636363636,15.805740897890987,6.643546559605707,0.0,0.0,0.0,1.252784541642709
286,286.0,286.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,12.653483842497092,294.61859829511707,478.7560631136815,0.0,2.006586501157332,3.222840678745591,0.9806349057554619,1.9502530464034167,0.8118909762220923,470.75,14.046105508101324,12.653483842497092,0.9008535380286719,1.807640548928156,0.9008535380286717,0.4305600184365048
287,287.0,287.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,333.492787802671,72.56646492058526,0.0,2.7367160659284444,12.94107173392703,0.6134177351110345,1.9599777632001794,3.635748988227079,773.2727272727273,27.367160659284448,12.94107173392703,0.0,0.0,0.0,1.071637753717293
288,288.0,288.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,682.691993756462,409.71715683299703,0.0,1.364961695105433,5.318858876150505,0.4967277535913719,0.8929867663516827,1.4324103668061554,673.7272727272727,13.649616951054329,5.318858876150505,0.0,0.0,0.0,1.214980197264249
289,289.0,289.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,342.85016975404227,262.3426375732904,0.0,2.4543261933759135,11.946877186064224,0.8050085395339843,1.4590866768805815,3.3727064161561757,1348.1818181818182,24.543261933759137,11.946877186064224,0.0,0.0,0.0,0.5445538100732664
290,290.0,290.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,315.39168593048106,483.9135716104666,0.0,2.979011275185178,14.401881856953997,1.0102781818645,1.7041176816632122,4.056168658610245,708.6363636363636,29.790112751851783,14.401881856953997,0.0,0.0,0.0,0.5998233295343505
291,291.0,291.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,253.13270341224697,67.9072292898733,0.0,2.4119832004800195,11.4159282988871,0.6627729459466385,1.7656794411133216,3.2062841444988712,705.2727272727273,24.119832004800198,11.4159282988871,0.0,0.0,0.0,0.840961359843041
292,292.0,292.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,621.520426108308,488.1490908256768,0.0,1.079777756981094,3.7677538364064955,0.21245436069800214,0.9116951258485371,1.036637820685168,604.5454545454545,10.79777756981094,3.7677538364064955,0.0,0.0,0.0,1.6513223240122297
293,293.0,293.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,15.53262075049839,566.2898922694237,268.0416651643338,0.0,2.108869134384262,3.662837511252514,0.93554383934901,2.0998147992594576,0.8586360587337805,571.8,18.979822209458355,15.53262075049839,0.818375461007106,1.7258467500553767,0.8183754610071059,0.5787720012978492
294,294.0,294.0,17.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,437.17886012889295,84.45308808292305,0.0,2.8031526981754653,10.880404687574456,0.40714691400205594,1.2773212603446857,3.326401933495492,871.0588235294117,44.85044317080745,19.349031916934077,0.0,0.0,0.0,1.152460428923498
295,295.0,295.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,10.23179754556467,95.52234241895144,424.30061199132734,0.0,2.310862185144433,4.719931380084415,0.4834619854448697,2.5033360327635963,1.535492690520816,963.3333333333334,18.486897481155463,10.23179754556467,0.5534621239715537,1.2789746931955837,0.5534621239715537,2.041877598136742
296,296.0,296.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,16.607709795603526,276.29552122510205,491.969685013352,0.0,2.138753841314169,4.452113740002232,0.991235768913738,1.7048552372240418,1.0392758711650216,556.0,19.24878457182752,16.607709795603526,0.8627926471737095,1.8453010884003918,0.8627926471737095,0.5398805706254279
297,297.0,297.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,206.13692433848806,262.5472003995483,0.0,1.4102001035934573,5.294988282766247,0.43053675572983996,0.8377373387296049,1.5082468056888407,610.1,13.532350202502476,5.294988282766247,0.0,0.0,0.0,1.4039596626910438
298,298.0,298.0,18.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,487.25601522869187,412.38408662282626,0.0,2.8783357196112305,10.54456861844941,0.6880765073410872,1.8744235539071434,3.0275520747097073,673.0555555555555,48.93170723339091,18.532252220235165,0.0,0.0,0.0,1.2785840166118017
299,299.0,299.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,367.5747872422442,83.93653939347509,0.0,1.6919488967355085,6.289642037652149,0.5053996360815541,1.1141715918742818,1.7615712531026657,814.8181818181819,16.919488967355086,6.289642037652149,0.0,0.0,0.0,0.8876413678146062
300,300.0,300.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,323.2858729918488,503.7127799746629,0.0,1.6136183971132874,4.340108155223402,0.4191309484190629,1.3813171063153729,1.1729255422284552,844.1818181818181,16.136183971132873,4.340108155223402,0.0,0.0,0.0,1.311821368644479
301,301.0,301.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,646.4637416018682,263.90420810524427,0.0,2.632162778247652,9.496248861640487,0.538259078766531,2.1910256243409245,2.581495553092804,771.0,26.32162778247652,10.027050457012582,0.0,0.0,0.0,1.064106014362751
302,302.0,302.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,543.9124088208918,79.23059414531015,0.0,1.5725246468971268,6.0849489759712885,0.3411032505021034,1.3632261968947048,1.6903409526060662,1376.5454545454545,15.725246468971267,7.001561076364258,0.0,0.0,0.0,1.1733656670289423
303,303.0,303.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,434.320250368819,491.6885786037919,0.0,1.4109459813461593,3.3710577183562966,0.5082030744797347,1.4115831192347497,0.9144802208437779,662.2727272727273,14.109459813461594,4.0854497373733,0.0,0.0,0.0,0.8833851484311102
304,304.0,304.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,533.1315252799063,414.5657517751715,0.0,1.6915532998623228,6.925366313295847,0.46623787018388896,1.390101250675453,1.8885847337462984,887.4545454545455,16.915532998623227,6.925366313295847,0.0,0.0,0.0,0.784681187675636
305,305.0,305.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,367.48515422297464,490.3404960667142,0.0,1.8910865135814308,8.926522109284178,0.21210426593893678,1.2231234792578787,2.5781104213921293,585.3636363636364,18.91086513581431,8.926522109284178,0.0,0.0,0.0,0.8784022401976253
306,306.0,306.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,271.7289316468951,80.11450108890537,0.0,1.812839090950232,7.811468106049292,0.7147097776003487,1.2170953078054676,2.1481959021818136,626.0,18.128390909502315,7.811468106049292,0.0,0.0,0.0,1.1850476028931385
307,307.0,307.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,275.3523512234442,269.8457411485467,0.0,1.81432788410036,7.585128262126318,0.3111029867025695,1.3334552214065845,2.0831638152422207,1042.6363636363637,18.143278841003603,7.585128262126318,0.0,0.0,0.0,0.8628808204331576
308,308.0,308.0,14.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,254.93206560888694,498.79219205403444,0.0,4.471637075683467,13.440235178159142,1.5974410241445376,2.6854546746250865,3.872420708907724,914.8571428571429,58.13128198388508,25.905297150395107,0.0,0.0,0.0,1.193751145176878
309,309.0,309.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,395.30591972667366,96.49383830339517,0.0,4.339903398022294,11.585726049764727,1.6273177903382694,3.1359513402550276,3.0002550087015334,702.6363636363636,43.39903398022294,12.366723856775659,0.0,0.0,0.0,1.6612854461958988
310,310.0,310.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,408.0794289514936,508.5885426532792,0.0,1.2526507182397635,3.5169091965870725,0.5194107198028711,0.9506580148167975,0.8969871252006851,856.1818181818181,12.526507182397635,4.336357170376345,0.0,0.0,0.0,1.004140135788854
311,311.0,311.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,15.717241280560039,264.5474545733628,419.6308340063125,0.0,1.966286455522119,5.7974374383465985,0.3675061405958284,1.0806661264127537,1.874520790849415,1103.1,17.696578099699067,15.717241280560039,0.8881514376402132,1.7463601422844488,0.8881514376402131,0.7441562384544642
312,312.0,312.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,466.91500273748113,496.067323438302,0.0,0.968667923171801,3.3204914636449154,0.10413202213339574,0.7652522239879743,0.9010269872591098,603.4545454545455,9.68667923171801,3.6572223452177415,0.0,0.0,0.0,1.135656912645885
313,313.0,313.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,414.94196714593113,268.00080908679314,0.0,1.8778856517509532,9.016740751012753,0.023176154222320836,1.33783027728116,2.555126747803447,861.3636363636364,18.77885651750953,9.016740751012753,0.0,0.0,0.0,1.1362249264319606
314,314.0,314.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,659.9590609179853,416.00022644557157,0.0,2.7335449609441445,11.30598256809317,1.0837325292713607,1.836326870095996,3.045257753981734,780.0909090909091,27.335449609441444,11.30598256809317,0.0,0.0,0.0,1.046549804964273
315,315.0,315.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,580.9873919288685,90.76092357040547,0.0,1.4756797810805158,4.094825047279136,0.1829674325431375,1.3381665019855795,1.0552554360688313,1136.6363636363637,14.756797810805159,4.094825047279136,0.0,0.0,0.0,1.5244148434013352
316,316.0,316.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,17.144666650269226,647.1796347953658,494.47549341630594,0.0,2.0576669510808627,3.663931853803007,0.7154447992728016,1.687963790516992,1.1292051131355654,850.9,18.519002559727767,17.144666650269226,0.925787800664425,1.904962961141025,0.9257878006644251,0.6093105083414453
317,317.0,317.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,310.5609661745074,93.31237662445083,0.0,1.2386200489189516,3.781860540075278,0.11017502783583677,1.0211465479918065,1.1430139802592238,681.0,12.386200489189518,4.1236418127053085,0.0,0.0,0.0,1.9063155489756172
318,318.0,318.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,586.1718404229407,414.7866730305677,0.0,1.5031893531822207,5.060569303133572,0.6104382921234786,1.1727819673911815,1.3035799279732534,584.4545454545455,15.031893531822206,5.710632761851612,0.0,0.0,0.0,1.7930374462668053
319,319.0,319.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,443.93182225292804,269.94575468813673,0.0,2.5718585868642214,11.748991486286483,0.5883846077848888,1.7107685885075319,3.259028178939511,705.6363636363636,25.718585868642215,12.120245899277478,0.0,0.0,0.0,0.5956641438711324
320,320.0,320.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,22.20229789922255,200.15869024298496,496.26977671563543,0.0,2.572582165331375,3.4636681316908384,1.7017223844522844,2.5776265181777003,0.47942182201770767,1161.6,23.15323948798238,22.20229789922255,0.9589283569042936,2.466921988802506,0.9589283569042938,0.39753893796643475
321,321.0,321.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,391.3717023738984,412.0011777356967,0.0,1.8626756767602666,9.171548749044348,0.022143246793915,1.1679200634315638,2.6026394947329496,508.27272727272725,18.626756767602668,9.171548749044348,0.0,0.0,0.0,0.9428889687553367
322,322.0,322.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,4.113037080271775,264.8684069766361,8.046993734746012,0.0,1.3240960434650944,1.796526658098413,0.9771704741625272,1.4238151599036184,0.3187248667360913,760.4285714285714,7.9445762607905674,4.113037080271775,0.5177163570788715,0.6855061800452958,0.5177163570788715,0.9065808486851697
323,323.0,323.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,510.29663605364044,93.58621032878999,0.0,1.3191188198708832,3.5174736465573706,0.40690687943080417,1.253459176288243,1.0140399787295684,1203.8181818181818,13.19118819870883,3.6751198542318004,0.0,0.0,0.0,1.4059093132150262
